CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,162,307,"CHIEN2",69322,1,150.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003093",
202201,162,307,"CHIEN2",69322,1,85.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003092",
202201,162,307,"CHIEN2",69322,1,78.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003091",
202201,162,307,"CHIEN2",69322,1,87.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003090",
202201,162,307,"CHIEN2",69322,1,85.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003089",
202201,162,307,"CHIEN2",69322,1,89.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003088",
202201,162,307,"CHIEN2",69322,1,80.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003087",
202201,162,307,"CHIEN2",69322,1,88.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003086",
202201,162,307,"CHIEN2",69322,1,79.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003085",
202201,162,307,"CHIEN2",69322,1,88.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003084",
202201,162,307,"CHIEN2",69322,1,94.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003083",
202201,162,307,"CHIEN2",69322,1,84.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003082",
202201,162,307,"CHIEN2",69322,1,81.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003081",
202201,162,307,"CHIEN2",69322,1,79.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003080",
202201,162,307,"CHIEN2",69322,1,80.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003079",
202201,162,307,"CHIEN2",69322,1,91.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003078",
202201,162,307,"CHIEN2",69322,1,76.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003077",
202201,162,307,"CHIEN2",69322,2,78.5,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003106",
202201,162,307,"CHIEN2",69322,2,81.9,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003105",
202201,162,307,"CHIEN2",69322,2,81.0,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003104",
202201,162,307,"CHIEN2",69322,2,85.5,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003103",
202201,162,307,"CHIEN2",69322,2,82.0,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003102",
202201,162,307,"CHIEN2",69322,2,85.3,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003101",
202201,162,307,"CHIEN2",69322,2,87.7,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003100",
202201,162,307,"CHIEN2",69322,2,80.3,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003099",
202201,162,307,"CHIEN2",69322,2,75.8,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003098",
202201,162,307,"CHIEN2",69322,2,90.2,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003097",
202201,162,307,"CHIEN2",69322,2,83.0,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003096",
202201,162,307,"CHIEN2",69322,2,82.9,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003095",
202201,162,307,"CHIEN2",69322,2,83.5,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003094",
202201,162,307,"CHIEN2",69322,2,94.0,,2,2,1,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003107",
