CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,94,66,"L63",69322,1,124.5,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001768",
202201,94,66,"L63",69322,1,124.1,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001767",
202201,94,66,"L63",69322,1,115.5,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001766",
202201,94,66,"L63",69322,1,95.1,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001765",
202201,94,66,"L63",69322,1,88.8,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001764",
202201,94,66,"L63",69322,1,87.6,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001763",
202201,94,66,"L63",69322,1,84.8,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001762",
202201,94,66,"L63",69322,1,76.7,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001761",
202201,94,66,"L63",69322,1,79.7,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001760",
202201,94,66,"L63",69322,1,85.2,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001759",
202201,94,66,"L63",69322,1,83.5,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001758",
202201,94,66,"L63",69322,1,91.1,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001757",
202201,94,66,"L63",69322,1,80.5,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001756",
202201,94,66,"L63",69322,2,84.5,,2,2,1,4,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001780",
202201,94,66,"L63",69322,2,85.4,,2,0,0,0,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001779",
202201,94,66,"L63",69322,2,82.7,,2,0,0,0,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001778",
202201,94,66,"L63",69322,2,79.2,,2,0,0,0,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001777",
202201,94,66,"L63",69322,2,82.8,,2,0,0,0,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001776",
202201,94,66,"L63",69322,2,81.2,,2,0,0,0,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001775",
202201,94,66,"L63",69322,2,78.2,,2,0,0,0,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001774",
202201,94,66,"L63",69322,2,81.3,,2,0,0,0,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001773",
202201,94,66,"L63",69322,2,82.8,,2,0,0,0,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001772",
202201,94,66,"L63",69322,2,78.2,,2,0,0,0,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001771",
202201,94,66,"L63",69322,2,86.3,,2,0,0,0,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001770",
202201,94,66,"L63",69322,2,79.9,,2,0,0,0,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001769",
