CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,94,3,"OAK",69322,1,144.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000026",
202201,94,3,"OAK",69322,1,145.2,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000025",
202201,94,3,"OAK",69322,1,94.7,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000024",
202201,94,3,"OAK",69322,1,113.3,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000023",
202201,94,3,"OAK",69322,1,94.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000022",
202201,94,3,"OAK",69322,1,93.1,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000021",
202201,94,3,"OAK",69322,1,76.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000020",
202201,94,3,"OAK",69322,2,122.9,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000037",
202201,94,3,"OAK",69322,2,135.9,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000036",
202201,94,3,"OAK",69322,2,110.2,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000035",
202201,94,3,"OAK",69322,2,115.0,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000034",
202201,94,3,"OAK",69322,2,114.6,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000033",
202201,94,3,"OAK",69322,2,111.5,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000032",
202201,94,3,"OAK",69322,2,106.9,,2,2,1,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000031",
202201,94,3,"OAK",69322,2,96.6,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000030",
202201,94,3,"OAK",69322,2,88.8,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000029",
202201,94,3,"OAK",69322,2,86.3,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000028",
202201,94,3,"OAK",69322,2,85.0,,2,0,0,0,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000027",
