CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,162,50,"X99",69322,1,160.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000284",
202201,162,50,"X99",69322,1,145.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000283",
202201,162,50,"X99",69322,1,130.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000282",
202201,162,50,"X99",69322,1,99.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000281",
202201,162,50,"X99",69322,1,147.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000280",
202201,162,50,"X99",69322,1,156.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000279",
202201,162,50,"X99",69322,1,105.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000278",
202201,162,50,"X99",69322,1,163.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000277",
202201,162,50,"X99",69322,1,118.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000276",
202201,162,50,"X99",69322,1,146.9,,4,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000275",
202201,162,50,"X99",69322,1,146.5,,3,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000274",
202201,162,50,"X99",69322,1,138.6,,3,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000273",
202201,162,50,"X99",69322,1,155.4,,3,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000272",
202201,162,50,"X99",69322,1,148.3,,3,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000271",
202201,162,50,"X99",69322,1,150.3,,3,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000270",
202201,162,50,"X99",69322,1,135.3,,3,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000269",
202201,162,50,"X99",69322,1,142.0,,3,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000268",
202201,162,50,"X99",69322,1,131.7,,3,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000267",
202201,162,50,"X99",69322,1,150.8,,3,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000266",
202201,162,50,"X99",69322,1,145.2,,3,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000265",
202201,162,50,"X99",69322,2,111.6,,2,2,1,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000301",
202201,162,50,"X99",69322,2,88.1,,2,2,1,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000300",
202201,162,50,"X99",69322,2,146.3,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000299",
202201,162,50,"X99",69322,2,108.9,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000298",
202201,162,50,"X99",69322,2,83.5,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000297",
202201,162,50,"X99",69322,2,127.7,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000296",
202201,162,50,"X99",69322,2,115.3,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000295",
202201,162,50,"X99",69322,2,148.0,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000294",
202201,162,50,"X99",69322,2,128.8,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000293",
202201,162,50,"X99",69322,2,118.9,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000292",
202201,162,50,"X99",69322,2,134.0,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000291",
202201,162,50,"X99",69322,2,126.8,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000290",
202201,162,50,"X99",69322,2,114.4,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000289",
202201,162,50,"X99",69322,2,147.5,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000288",
202201,162,50,"X99",69322,2,137.3,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000287",
202201,162,50,"X99",69322,2,119.6,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000286",
202201,162,50,"X99",69322,2,136.5,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000285",
