CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,94,179,"LN",69322,1,88.4,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002115",
202201,94,179,"LN",69322,1,174.4,,4,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002092",
202201,94,179,"LN",69322,1,157.2,,4,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002091",
202201,94,179,"LN",69322,1,139.3,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002090",
202201,94,179,"LN",69322,1,142.3,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002089",
202201,94,179,"LN",69322,1,148.9,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002088",
202201,94,179,"LN",69322,1,168.4,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002087",
202201,94,179,"LN",69322,1,143.2,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002086",
202201,94,179,"LN",69322,1,165.5,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002085",
202201,94,179,"LN",69322,1,141.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002084",
202201,94,179,"LN",69322,1,122.7,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002083",
202201,94,179,"LN",69322,1,120.5,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002082",
202201,94,179,"LN",69322,1,111.7,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002081",
202201,94,179,"LN",69322,1,95.3,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002080",
202201,94,179,"LN",69322,1,90.9,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002079",
202201,94,179,"LN",69322,1,89.3,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002078",
202201,94,179,"LN",69322,1,113.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002077",
202201,94,179,"LN",69322,1,96.3,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002076",
202201,94,179,"LN",69322,1,92.3,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002075",
202201,94,179,"LN",69322,1,94.6,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002074",
202201,94,179,"LN",69322,1,89.6,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002073",
202201,94,179,"LN",69322,1,97.5,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002072",
202201,94,179,"LN",69322,1,95.0,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002071",
202201,94,179,"LN",69322,1,89.1,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002070",
202201,94,179,"LN",69322,1,94.6,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002069",
202201,94,179,"LN",69322,1,97.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002068",
202201,94,179,"LN",69322,1,91.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002067",
202201,94,179,"LN",69322,1,90.7,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002066",
202201,94,179,"LN",69322,1,92.6,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002065",
202201,94,179,"LN",69322,1,98.5,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002064",
202201,94,179,"LN",69322,1,92.3,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002063",
202201,94,179,"LN",69322,1,84.6,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002062",
202201,94,179,"LN",69322,1,89.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002061",
202201,94,179,"LN",69322,1,95.1,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002060",
202201,94,179,"LN",69322,1,95.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002059",
202201,94,179,"LN",69322,1,90.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002058",
202201,94,179,"LN",69322,1,108.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002057",
202201,94,179,"LN",69322,1,88.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002056",
202201,94,179,"LN",69322,1,91.0,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002055",
202201,94,179,"LN",69322,1,92.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002054",
202201,94,179,"LN",69322,1,107.5,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002053",
202201,94,179,"LN",69322,1,93.5,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002052",
202201,94,179,"LN",69322,1,88.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002051",
202201,94,179,"LN",69322,1,91.1,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002050",
202201,94,179,"LN",69322,1,89.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002049",
202201,94,179,"LN",69322,1,93.0,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002048",
202201,94,179,"LN",69322,1,123.5,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002047",
202201,94,179,"LN",69322,1,89.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002046",
202201,94,179,"LN",69322,1,96.0,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002045",
202201,94,179,"LN",69322,1,92.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002044",
202201,94,179,"LN",69322,1,99.9,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002043",
202201,94,179,"LN",69322,1,99.9,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002042",
202201,94,179,"LN",69322,1,86.4,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002041",
202201,94,179,"LN",69322,1,89.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002040",
202201,94,179,"LN",69322,1,103.4,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002039",
202201,94,179,"LN",69322,1,97.0,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002038",
202201,94,179,"LN",69322,1,92.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002037",
202201,94,179,"LN",69322,1,90.5,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002036",
202201,94,179,"LN",69322,1,86.4,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002035",
202201,94,179,"LN",69322,1,91.9,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002034",
202201,94,179,"LN",69322,1,98.7,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002033",
202201,94,179,"LN",69322,1,100.4,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002032",
202201,94,179,"LN",69322,1,83.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002031",
202201,94,179,"LN",69322,1,81.7,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002030",
202201,94,179,"LN",69322,1,93.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002029",
202201,94,179,"LN",69322,1,94.5,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002028",
202201,94,179,"LN",69322,1,90.7,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002027",
202201,94,179,"LN",69322,1,95.5,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002026",
202201,94,179,"LN",69322,1,124.5,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002025",
202201,94,179,"LN",69322,2,127.6,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002114",
202201,94,179,"LN",69322,2,109.0,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002113",
202201,94,179,"LN",69322,2,112.1,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002112",
202201,94,179,"LN",69322,2,112.4,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002111",
202201,94,179,"LN",69322,2,109.2,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002110",
202201,94,179,"LN",69322,2,89.1,,2,2,1,4,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002109",
202201,94,179,"LN",69322,2,91.9,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002108",
202201,94,179,"LN",69322,2,91.6,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002107",
202201,94,179,"LN",69322,2,90.8,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002106",
202201,94,179,"LN",69322,2,89.1,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002105",
202201,94,179,"LN",69322,2,87.2,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002104",
202201,94,179,"LN",69322,2,89.9,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002103",
202201,94,179,"LN",69322,2,89.5,,2,0,0,0,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002102",
202201,94,179,"LN",69322,2,89.6,,2,0,0,0,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002101",
202201,94,179,"LN",69322,2,87.4,,2,0,0,0,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002100",
202201,94,179,"LN",69322,2,81.5,,2,0,0,0,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002099",
202201,94,179,"LN",69322,2,84.0,,2,0,0,0,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002098",
202201,94,179,"LN",69322,2,89.5,,2,0,0,0,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002097",
202201,94,179,"LN",69322,2,73.5,,2,0,0,0,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002096",
202201,94,179,"LN",69322,2,77.1,,2,0,0,0,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002095",
202201,94,179,"LN",69322,2,89.9,,2,0,0,0,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002094",
202201,94,179,"LN",69322,2,87.5,,2,0,0,0,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000002093",
