CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,162,306,"CHIEN1",69322,1,80.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003059",
202201,162,306,"CHIEN1",69322,1,84.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003058",
202201,162,306,"CHIEN1",69322,1,83.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003057",
202201,162,306,"CHIEN1",69322,1,81.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003056",
202201,162,306,"CHIEN1",69322,1,83.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003055",
202201,162,306,"CHIEN1",69322,1,83.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003054",
202201,162,306,"CHIEN1",69322,1,83.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003053",
202201,162,306,"CHIEN1",69322,1,83.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003052",
202201,162,306,"CHIEN1",69322,1,85.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003051",
202201,162,306,"CHIEN1",69322,1,91.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003050",
202201,162,306,"CHIEN1",69322,1,90.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003049",
202201,162,306,"CHIEN1",69322,1,107.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003048",
202201,162,306,"CHIEN1",69322,1,84.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003047",
202201,162,306,"CHIEN1",69322,1,82.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003046",
202201,162,306,"CHIEN1",69322,1,79.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003045",
202201,162,306,"CHIEN1",69322,1,83.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003044",
202201,162,306,"CHIEN1",69322,1,151.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003043",
202201,162,306,"CHIEN1",69322,2,83.9,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003074",
202201,162,306,"CHIEN1",69322,2,85.7,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003073",
202201,162,306,"CHIEN1",69322,2,85.4,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003072",
202201,162,306,"CHIEN1",69322,2,83.7,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003071",
202201,162,306,"CHIEN1",69322,2,83.9,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003070",
202201,162,306,"CHIEN1",69322,2,73.2,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003069",
202201,162,306,"CHIEN1",69322,2,83.2,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003068",
202201,162,306,"CHIEN1",69322,2,80.8,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003067",
202201,162,306,"CHIEN1",69322,2,80.9,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003066",
202201,162,306,"CHIEN1",69322,2,78.5,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003065",
202201,162,306,"CHIEN1",69322,2,84.4,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003064",
202201,162,306,"CHIEN1",69322,2,80.2,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003063",
202201,162,306,"CHIEN1",69322,2,82.7,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003062",
202201,162,306,"CHIEN1",69322,2,83.6,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003061",
202201,162,306,"CHIEN1",69322,2,81.3,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003060",
202201,162,306,"CHIEN1",69322,2,93.2,,2,2,1,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003076",
202201,162,306,"CHIEN1",69322,2,104.7,,2,2,1,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003075",
