CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,162,113,"X68",69322,1,137.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001909",
202201,162,113,"X68",69322,1,146.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001908",
202201,162,113,"X68",69322,1,153.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001907",
202201,162,113,"X68",69322,1,124.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001906",
202201,162,113,"X68",69322,1,151.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001905",
202201,162,113,"X68",69322,1,145.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001904",
202201,162,113,"X68",69322,1,148.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001903",
202201,162,113,"X68",69322,1,131.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001902",
202201,162,113,"X68",69322,1,121.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001901",
202201,162,113,"X68",69322,1,118.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001900",
202201,162,113,"X68",69322,1,152.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001899",
202201,162,113,"X68",69322,1,164.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001898",
202201,162,113,"X68",69322,1,175.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001897",
202201,162,113,"X68",69322,1,146.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001896",
202201,162,113,"X68",69322,1,149.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001895",
202201,162,113,"X68",69322,1,116.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001894",
202201,162,113,"X68",69322,1,161.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001893",
202201,162,113,"X68",69322,1,130.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001892",
202201,162,113,"X68",69322,1,118.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001891",
202201,162,113,"X68",69322,1,129.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001890",
202201,162,113,"X68",69322,1,143.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001889",
202201,162,113,"X68",69322,1,159.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001888",
202201,162,113,"X68",69322,1,112.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001887",
202201,162,113,"X68",69322,1,124.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001886",
202201,162,113,"X68",69322,1,152.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001885",
202201,162,113,"X68",69322,1,120.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001884",
202201,162,113,"X68",69322,1,125.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001883",
202201,162,113,"X68",69322,1,155.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001882",
202201,162,113,"X68",69322,1,126.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001881",
202201,162,113,"X68",69322,1,137.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001880",
202201,162,113,"X68",69322,1,127.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001879",
202201,162,113,"X68",69322,1,152.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001878",
202201,162,113,"X68",69322,1,143.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001877",
202201,162,113,"X68",69322,2,142.1,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001939",
202201,162,113,"X68",69322,2,99.3,,2,2,1,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001938",
202201,162,113,"X68",69322,2,115.2,,2,2,1,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001937",
202201,162,113,"X68",69322,2,85.2,,2,2,1,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001936",
