CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,94,62,"D3",69322,1,156.4,,3,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001036",
202201,94,62,"D3",69322,1,165.8,,3,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001035",
202201,94,62,"D3",69322,1,153.0,,3,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001034",
202201,94,62,"D3",69322,1,149.1,,3,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001033",
202201,94,62,"D3",69322,1,149.7,,3,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001032",
202201,94,62,"D3",69322,1,142.6,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001031",
202201,94,62,"D3",69322,1,146.5,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001030",
202201,94,62,"D3",69322,1,134.0,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001029",
202201,94,62,"D3",69322,1,147.3,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001028",
202201,94,62,"D3",69322,1,140.5,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001027",
202201,94,62,"D3",69322,1,130.2,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001026",
202201,94,62,"D3",69322,1,127.0,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001025",
202201,94,62,"D3",69322,1,129.5,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001024",
202201,94,62,"D3",69322,1,116.2,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001023",
202201,94,62,"D3",69322,1,110.5,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001022",
202201,94,62,"D3",69322,1,127.6,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001021",
202201,94,62,"D3",69322,1,124.7,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001020",
202201,94,62,"D3",69322,1,124.0,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001019",
202201,94,62,"D3",69322,1,103.1,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001018",
202201,94,62,"D3",69322,1,120.4,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001017",
202201,94,62,"D3",69322,1,110.7,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001016",
202201,94,62,"D3",69322,1,122.1,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001015",
202201,94,62,"D3",69322,1,132.4,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001014",
202201,94,62,"D3",69322,1,122.5,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001013",
202201,94,62,"D3",69322,1,120.4,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001012",
202201,94,62,"D3",69322,1,96.0,,2,,,,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001011",
202201,94,62,"D3",69322,2,131.9,,3,2,2,6,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001040",
202201,94,62,"D3",69322,2,153.4,,3,2,2,6,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001039",
202201,94,62,"D3",69322,2,101.6,,3,2,2,6,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001038",
202201,94,62,"D3",69322,2,101.9,,2,2,1,4,,,,,,1.00000,,,,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_0000001037",
