CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,162,75,"XZ14",69322,1,147.3,,4,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000748",
202201,162,75,"XZ14",69322,1,113.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000747",
202201,162,75,"XZ14",69322,1,104.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000746",
202201,162,75,"XZ14",69322,1,96.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000745",
202201,162,75,"XZ14",69322,1,164.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000744",
202201,162,75,"XZ14",69322,1,135.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000743",
202201,162,75,"XZ14",69322,1,151.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000742",
202201,162,75,"XZ14",69322,1,121.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000741",
202201,162,75,"XZ14",69322,1,164.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000740",
202201,162,75,"XZ14",69322,1,128.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000739",
202201,162,75,"XZ14",69322,1,108.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000738",
202201,162,75,"XZ14",69322,1,167.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000737",
202201,162,75,"XZ14",69322,1,117.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000736",
202201,162,75,"XZ14",69322,1,134.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000735",
202201,162,75,"XZ14",69322,1,113.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000734",
202201,162,75,"XZ14",69322,1,123.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000733",
202201,162,75,"XZ14",69322,1,135.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000732",
202201,162,75,"XZ14",69322,1,102.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000731",
202201,162,75,"XZ14",69322,1,100.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000730",
202201,162,75,"XZ14",69322,1,97.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000729",
202201,162,75,"XZ14",69322,1,90.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000728",
202201,162,75,"XZ14",69322,1,98.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000727",
202201,162,75,"XZ14",69322,1,137.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000726",
202201,162,75,"XZ14",69322,1,94.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000725",
202201,162,75,"XZ14",69322,1,100.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000724",
202201,162,75,"XZ14",69322,1,101.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000723",
202201,162,75,"XZ14",69322,1,134.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000722",
202201,162,75,"XZ14",69322,1,141.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000721",
202201,162,75,"XZ14",69322,1,116.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000720",
202201,162,75,"XZ14",69322,2,144.2,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000755",
202201,162,75,"XZ14",69322,2,145.7,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000754",
202201,162,75,"XZ14",69322,2,100.7,,2,2,2,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000753",
202201,162,75,"XZ14",69322,2,103.5,,2,2,2,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000752",
202201,162,75,"XZ14",69322,2,96.1,,2,2,2,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000751",
202201,162,75,"XZ14",69322,2,102.7,,2,2,2,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000750",
202201,162,75,"XZ14",69322,2,85.0,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000749",
