CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,162,98,"X77",69322,1,141.9,,3,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001071",
202201,162,98,"X77",69322,1,91.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001070",
202201,162,98,"X77",69322,1,162.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001069",
202201,162,98,"X77",69322,1,123.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001068",
202201,162,98,"X77",69322,1,138.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001067",
202201,162,98,"X77",69322,1,134.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001066",
202201,162,98,"X77",69322,1,135.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001065",
202201,162,98,"X77",69322,1,148.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001064",
202201,162,98,"X77",69322,1,149.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001063",
202201,162,98,"X77",69322,1,167.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001062",
202201,162,98,"X77",69322,1,155.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001061",
202201,162,98,"X77",69322,1,135.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001060",
202201,162,98,"X77",69322,1,157.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001059",
202201,162,98,"X77",69322,1,116.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001058",
202201,162,98,"X77",69322,1,99.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001057",
202201,162,98,"X77",69322,1,151.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001056",
202201,162,98,"X77",69322,1,104.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001055",
202201,162,98,"X77",69322,1,142.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001054",
202201,162,98,"X77",69322,1,126.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001053",
202201,162,98,"X77",69322,1,102.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001052",
202201,162,98,"X77",69322,2,156.4,,2,2,2,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001083",
202201,162,98,"X77",69322,2,141.1,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001082",
202201,162,98,"X77",69322,2,129.8,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001081",
202201,162,98,"X77",69322,2,112.2,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001080",
202201,162,98,"X77",69322,2,118.9,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001079",
202201,162,98,"X77",69322,2,117.8,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001078",
202201,162,98,"X77",69322,2,118.0,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001077",
202201,162,98,"X77",69322,2,151.5,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001076",
202201,162,98,"X77",69322,2,115.1,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001075",
202201,162,98,"X77",69322,2,137.1,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001074",
202201,162,98,"X77",69322,2,149.0,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001073",
202201,162,98,"X77",69322,2,133.9,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001072",
