CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,94,31,"H4",69322,1,165.3,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000406",
202201,94,31,"H4",69322,1,140.1,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000405",
202201,94,31,"H4",69322,1,147.1,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000404",
202201,94,31,"H4",69322,1,146.7,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000403",
202201,94,31,"H4",69322,1,155.6,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000402",
202201,94,31,"H4",69322,1,158.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000401",
202201,94,31,"H4",69322,1,116.7,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000400",
202201,94,31,"H4",69322,1,122.6,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000399",
202201,94,31,"H4",69322,1,113.3,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000398",
202201,94,31,"H4",69322,1,108.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000397",
202201,94,31,"H4",69322,1,97.6,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000396",
202201,94,31,"H4",69322,1,98.1,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000395",
202201,94,31,"H4",69322,1,98.5,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000394",
202201,94,31,"H4",69322,1,100.5,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000393",
202201,94,31,"H4",69322,1,92.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000392",
202201,94,31,"H4",69322,1,82.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000391",
202201,94,31,"H4",69322,1,89.6,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000390",
202201,94,31,"H4",69322,1,87.3,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000389",
202201,94,31,"H4",69322,1,103.3,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000388",
202201,94,31,"H4",69322,1,94.4,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000387",
202201,94,31,"H4",69322,1,105.6,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000386",
202201,94,31,"H4",69322,1,116.1,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000385",
202201,94,31,"H4",69322,1,99.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000384",
202201,94,31,"H4",69322,2,122.4,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000421",
202201,94,31,"H4",69322,2,120.5,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000420",
202201,94,31,"H4",69322,2,121.2,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000419",
202201,94,31,"H4",69322,2,111.6,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000418",
202201,94,31,"H4",69322,2,95.3,,2,2,1,4,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000417",
202201,94,31,"H4",69322,2,95.0,,2,2,1,4,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000416",
202201,94,31,"H4",69322,2,103.3,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000415",
202201,94,31,"H4",69322,2,94.9,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000414",
202201,94,31,"H4",69322,2,95.5,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000413",
202201,94,31,"H4",69322,2,96.1,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000412",
202201,94,31,"H4",69322,2,109.1,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000411",
202201,94,31,"H4",69322,2,105.1,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000410",
202201,94,31,"H4",69322,2,90.8,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000409",
202201,94,31,"H4",69322,2,92.8,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000408",
202201,94,31,"H4",69322,2,95.8,,2,0,0,0,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000000407",
