CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,162,130,"X63",69322,1,160.8,,4,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002155",
202201,162,130,"X63",69322,1,123.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002154",
202201,162,130,"X63",69322,1,159.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002153",
202201,162,130,"X63",69322,1,179.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002152",
202201,162,130,"X63",69322,1,161.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002151",
202201,162,130,"X63",69322,1,153.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002150",
202201,162,130,"X63",69322,1,109.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002149",
202201,162,130,"X63",69322,1,119.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002148",
202201,162,130,"X63",69322,1,138.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002147",
202201,162,130,"X63",69322,1,133.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002146",
202201,162,130,"X63",69322,2,106.2,,2,2,1,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002156",
