CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,162,305,"CHAT6",69322,1,78.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003001",
202201,162,305,"CHAT6",69322,1,82.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003000",
202201,162,305,"CHAT6",69322,2,73.7,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003041",
202201,162,305,"CHAT6",69322,2,78.9,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003040",
202201,162,305,"CHAT6",69322,2,76.3,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003039",
202201,162,305,"CHAT6",69322,2,88.3,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003038",
202201,162,305,"CHAT6",69322,2,77.4,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003037",
202201,162,305,"CHAT6",69322,2,81.2,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003036",
202201,162,305,"CHAT6",69322,2,83.2,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003035",
202201,162,305,"CHAT6",69322,2,84.9,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003034",
202201,162,305,"CHAT6",69322,2,87.8,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003033",
202201,162,305,"CHAT6",69322,2,86.5,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003032",
202201,162,305,"CHAT6",69322,2,85.0,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003031",
202201,162,305,"CHAT6",69322,2,81.2,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003030",
202201,162,305,"CHAT6",69322,2,91.9,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003029",
202201,162,305,"CHAT6",69322,2,80.4,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003028",
202201,162,305,"CHAT6",69322,2,83.7,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003027",
202201,162,305,"CHAT6",69322,2,80.4,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003026",
202201,162,305,"CHAT6",69322,2,82.2,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003025",
202201,162,305,"CHAT6",69322,2,81.7,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003024",
202201,162,305,"CHAT6",69322,2,79.5,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003023",
202201,162,305,"CHAT6",69322,2,87.7,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003022",
202201,162,305,"CHAT6",69322,2,105.8,,2,2,1,5,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000003042",
