CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,162,303,"CHATCHAT",69322,1,89.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002949",
202201,162,303,"CHATCHAT",69322,1,82.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002948",
202201,162,303,"CHATCHAT",69322,1,92.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002947",
202201,162,303,"CHATCHAT",69322,1,83.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002946",
202201,162,303,"CHATCHAT",69322,1,87.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002945",
202201,162,303,"CHATCHAT",69322,1,97.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002944",
202201,162,303,"CHATCHAT",69322,1,85.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002943",
202201,162,303,"CHATCHAT",69322,1,86.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002942",
202201,162,303,"CHATCHAT",69322,1,76.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002941",
202201,162,303,"CHATCHAT",69322,1,90.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002940",
202201,162,303,"CHATCHAT",69322,1,83.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002939",
202201,162,303,"CHATCHAT",69322,1,84.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002938",
202201,162,303,"CHATCHAT",69322,1,80.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002937",
202201,162,303,"CHATCHAT",69322,1,148.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002936",
202201,162,303,"CHATCHAT",69322,1,102.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002935",
202201,162,303,"CHATCHAT",69322,1,84.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002934",
202201,162,303,"CHATCHAT",69322,1,79.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002933",
202201,162,303,"CHATCHAT",69322,1,90.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002932",
202201,162,303,"CHATCHAT",69322,1,83.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002931",
202201,162,303,"CHATCHAT",69322,1,80.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002930",
202201,162,303,"CHATCHAT",69322,1,79.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002929",
202201,162,303,"CHATCHAT",69322,1,79.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002928",
202201,162,303,"CHATCHAT",69322,1,82.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002927",
202201,162,303,"CHATCHAT",69322,2,74.7,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002965",
202201,162,303,"CHATCHAT",69322,2,90.5,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002964",
202201,162,303,"CHATCHAT",69322,2,82.0,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002963",
202201,162,303,"CHATCHAT",69322,2,81.3,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002962",
202201,162,303,"CHATCHAT",69322,2,77.6,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002961",
202201,162,303,"CHATCHAT",69322,2,78.7,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002960",
202201,162,303,"CHATCHAT",69322,2,83.7,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002959",
202201,162,303,"CHATCHAT",69322,2,83.1,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002958",
202201,162,303,"CHATCHAT",69322,2,78.6,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002957",
202201,162,303,"CHATCHAT",69322,2,93.2,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002956",
202201,162,303,"CHATCHAT",69322,2,71.7,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002955",
202201,162,303,"CHATCHAT",69322,2,80.2,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002954",
202201,162,303,"CHATCHAT",69322,2,80.8,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002953",
202201,162,303,"CHATCHAT",69322,2,77.6,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002952",
202201,162,303,"CHATCHAT",69322,2,85.6,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002951",
202201,162,303,"CHATCHAT",69322,2,90.2,,2,0,0,1,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002950",
202201,162,303,"CHATCHAT",69322,2,99.3,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002969",
202201,162,303,"CHATCHAT",69322,2,108.4,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002968",
202201,162,303,"CHATCHAT",69322,2,94.3,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002967",
202201,162,303,"CHATCHAT",69322,2,94.5,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000002966",
