CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,162,106,"XZ14",69322,1,110.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001436",
202201,162,106,"XZ14",69322,1,97.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001435",
202201,162,106,"XZ14",69322,1,156.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001434",
202201,162,106,"XZ14",69322,1,115.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001433",
202201,162,106,"XZ14",69322,1,85.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001432",
202201,162,106,"XZ14",69322,1,123.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001431",
202201,162,106,"XZ14",69322,1,95.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001430",
202201,162,106,"XZ14",69322,1,125.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001429",
202201,162,106,"XZ14",69322,1,110.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001428",
202201,162,106,"XZ14",69322,1,96.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001427",
202201,162,106,"XZ14",69322,1,152.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001426",
202201,162,106,"XZ14",69322,1,113.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001425",
202201,162,106,"XZ14",69322,1,108.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001424",
202201,162,106,"XZ14",69322,1,110.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001423",
202201,162,106,"XZ14",69322,1,96.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001422",
202201,162,106,"XZ14",69322,1,122.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001421",
202201,162,106,"XZ14",69322,1,137.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001420",
202201,162,106,"XZ14",69322,1,106.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001419",
202201,162,106,"XZ14",69322,1,124.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001418",
202201,162,106,"XZ14",69322,1,113.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001417",
202201,162,106,"XZ14",69322,1,121.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001416",
202201,162,106,"XZ14",69322,1,87.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001415",
202201,162,106,"XZ14",69322,1,121.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001414",
202201,162,106,"XZ14",69322,1,148.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001413",
202201,162,106,"XZ14",69322,1,111.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001412",
202201,162,106,"XZ14",69322,1,109.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001411",
202201,162,106,"XZ14",69322,1,103.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001410",
202201,162,106,"XZ14",69322,1,102.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001409",
202201,162,106,"XZ14",69322,1,129.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001408",
202201,162,106,"XZ14",69322,1,117.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001407",
202201,162,106,"XZ14",69322,1,100.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001406",
202201,162,106,"XZ14",69322,1,140.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001405",
202201,162,106,"XZ14",69322,1,100.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001404",
202201,162,106,"XZ14",69322,1,112.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001403",
202201,162,106,"XZ14",69322,1,127.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001402",
202201,162,106,"XZ14",69322,1,110.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001401",
202201,162,106,"XZ14",69322,1,124.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001400",
202201,162,106,"XZ14",69322,1,116.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001399",
202201,162,106,"XZ14",69322,1,116.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001398",
202201,162,106,"XZ14",69322,1,131.8,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001397",
202201,162,106,"XZ14",69322,1,111.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001396",
202201,162,106,"XZ14",69322,1,86.4,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001395",
202201,162,106,"XZ14",69322,1,102.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001394",
202201,162,106,"XZ14",69322,1,112.5,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001393",
202201,162,106,"XZ14",69322,1,94.7,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000001392",
