CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,94,168,"KK",69322,2,140.9,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001450",
202201,94,168,"KK",69322,2,135.4,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001449",
202201,94,168,"KK",69322,2,136.1,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001448",
202201,94,168,"KK",69322,2,126.2,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001447",
202201,94,168,"KK",69322,2,122.8,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001446",
202201,94,168,"KK",69322,2,134.3,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001445",
202201,94,168,"KK",69322,2,125.0,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001444",
202201,94,168,"KK",69322,2,129.1,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001443",
202201,94,168,"KK",69322,2,137.8,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001442",
202201,94,168,"KK",69322,2,119.3,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001441",
202201,94,168,"KK",69322,2,115.6,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001440",
202201,94,168,"KK",69322,2,117.8,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001439",
202201,94,168,"KK",69322,2,109.4,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001438",
202201,94,168,"KK",69322,2,99.8,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001437",
202201,94,168,"KK",69322,2,95.1,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001436",
202201,94,168,"KK",69322,2,108.2,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001435",
202201,94,168,"KK",69322,2,112.5,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001434",
202201,94,168,"KK",69322,2,113.3,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001433",
202201,94,168,"KK",69322,2,107.9,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001432",
202201,94,168,"KK",69322,2,108.8,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001431",
202201,94,168,"KK",69322,2,112.6,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001430",
202201,94,168,"KK",69322,2,116.2,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001429",
202201,94,168,"KK",69322,2,124.1,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001428",
202201,94,168,"KK",69322,2,113.3,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001427",
202201,94,168,"KK",69322,2,105.1,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001426",
202201,94,168,"KK",69322,2,100.5,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001425",
202201,94,168,"KK",69322,2,123.4,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001424",
202201,94,168,"KK",69322,2,112.2,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001423",
202201,94,168,"KK",69322,2,105.9,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001422",
202201,94,168,"KK",69322,2,127.8,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001421",
202201,94,168,"KK",69322,2,115.8,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001420",
202201,94,168,"KK",69322,2,122.3,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001419",
202201,94,168,"KK",69322,2,109.2,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001418",
202201,94,168,"KK",69322,2,116.2,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001417",
202201,94,168,"KK",69322,2,104.1,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001416",
202201,94,168,"KK",69322,2,130.4,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001415",
202201,94,168,"KK",69322,2,107.7,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001414",
202201,94,168,"KK",69322,2,123.8,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001413",
202201,94,168,"KK",69322,2,101.1,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001412",
202201,94,168,"KK",69322,2,96.9,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001411",
202201,94,168,"KK",69322,2,98.1,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001410",
202201,94,168,"KK",69322,2,100.9,,2,2,1,5,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001409",
202201,94,168,"KK",69322,2,95.0,,2,0,0,0,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001408",
