CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,162,61,"X80",69322,1,147.6,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000558",
202201,162,61,"X80",69322,1,121.9,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000557",
202201,162,61,"X80",69322,1,105.3,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000556",
202201,162,61,"X80",69322,1,111.1,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000555",
202201,162,61,"X80",69322,1,124.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000554",
202201,162,61,"X80",69322,1,134.0,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000553",
202201,162,61,"X80",69322,1,122.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000552",
202201,162,61,"X80",69322,1,145.2,,2,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000551",
202201,162,61,"X80",69322,1,148.6,,4,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000550",
202201,162,61,"X80",69322,1,161.6,,3,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000549",
202201,162,61,"X80",69322,1,158.9,,3,,,,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000548",
202201,162,61,"X80",69322,2,153.7,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000561",
202201,162,61,"X80",69322,2,133.3,,3,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000560",
202201,162,61,"X80",69322,2,141.0,,2,2,2,6,,,,,,1.00000,,,,"f1f9206994e82d08","f1f9206994e82d08_0000000559",
