CRUISE,VESSEL,HAUL,STATION,SPECIES_CODE,SEX,LENGTH,WIDTH,SHELL_CONDITION,EGG_COLOR,EGG_CONDITION,CLUTCH_SIZE,WEIGHT,DISEASE_CODE,DISEASE_DORSAL,DISEASE_VENTRAL,DISEASE_LEGS,SAMPLING_FACTOR,CHELA_HEIGHT,MERUS_LENGTH,COMMENTS,RECORDING_DEVICE,ID,NOTES
202201,94,100,"X54",69322,1,156.2,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001117",
202201,94,100,"X54",69322,1,150.3,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001116",
202201,94,100,"X54",69322,1,145.6,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001115",
202201,94,100,"X54",69322,1,158.4,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001114",
202201,94,100,"X54",69322,1,162.0,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001113",
202201,94,100,"X54",69322,1,151.7,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001112",
202201,94,100,"X54",69322,1,140.1,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001111",
202201,94,100,"X54",69322,1,133.6,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001110",
202201,94,100,"X54",69322,1,156.4,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001109",
202201,94,100,"X54",69322,1,147.2,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001108",
202201,94,100,"X54",69322,1,133.9,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001107",
202201,94,100,"X54",69322,1,96.8,,3,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001106",
202201,94,100,"X54",69322,1,136.5,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001105",
202201,94,100,"X54",69322,1,141.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001104",
202201,94,100,"X54",69322,1,118.2,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001103",
202201,94,100,"X54",69322,1,120.3,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001102",
202201,94,100,"X54",69322,1,115.6,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001101",
202201,94,100,"X54",69322,1,111.4,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001100",
202201,94,100,"X54",69322,1,117.3,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001099",
202201,94,100,"X54",69322,1,121.6,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001098",
202201,94,100,"X54",69322,1,131.0,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001097",
202201,94,100,"X54",69322,1,139.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001096",
202201,94,100,"X54",69322,1,143.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001095",
202201,94,100,"X54",69322,1,129.6,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001094",
202201,94,100,"X54",69322,1,125.8,,2,,,,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001093",
202201,94,100,"X54",69322,2,145.6,,3,2,2,6,,,,,,1.00000,,,,"110d9296d13b8ec4","110d9296d13b8ec4_0000001118",
