HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
45,2450,574,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/04/2021 10:06:23",0,"06/04/2021 10:06:23",2450
45,2451,574,11,105.23,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/04/2021 10:06:23",0,"06/04/2021 10:06:23",2451
45,2449,574,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/04/2021 10:06:23",0,"06/04/2021 10:06:23",2449
45,2453,575,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/04/2021 10:06:46",0,"06/04/2021 10:06:46",2453
45,2454,575,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/04/2021 10:06:46",0,"06/04/2021 10:06:46",2454
45,2455,575,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","06/04/2021 10:06:46",0,"06/04/2021 10:06:46",2455
45,2456,575,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","06/04/2021 10:06:46",0,"06/04/2021 10:06:46",2456
45,2457,575,11,111.70,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/04/2021 10:06:46",0,"06/04/2021 10:06:46",2457
45,2452,575,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","06/04/2021 10:06:46",0,"06/04/2021 10:06:46",2452
45,2459,576,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/04/2021 10:06:50",0,"06/04/2021 10:06:50",2459
45,2460,576,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/04/2021 10:06:50",0,"06/04/2021 10:06:50",2460
45,2461,576,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","06/04/2021 10:06:50",0,"06/04/2021 10:06:50",2461
45,2462,576,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","06/04/2021 10:06:50",0,"06/04/2021 10:06:50",2462
45,2463,576,11,99.33,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/04/2021 10:06:50",0,"06/04/2021 10:06:50",2463
45,2458,576,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","06/04/2021 10:06:50",0,"06/04/2021 10:06:50",2458
