HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
31,3286,816,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:18",0,"05/18/2018 15:33:18",3286
31,3287,816,11,100.05,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:18",0,"05/18/2018 15:33:18",3287
31,3285,816,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:18",0,"05/18/2018 15:33:18",3285
31,3289,817,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:33",0,"05/18/2018 15:33:33",3289
31,3290,817,11,107.21,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:33",0,"05/18/2018 15:33:33",3290
31,3288,817,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:33",0,"05/18/2018 15:33:33",3288
31,3292,818,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:38",0,"05/18/2018 15:33:38",3292
31,3293,818,11,92.83,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:38",0,"05/18/2018 15:33:38",3293
31,3291,818,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:38",0,"05/18/2018 15:33:38",3291
31,3295,819,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:43",0,"05/18/2018 15:33:43",3295
31,3296,819,11,107.06,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:43",0,"05/18/2018 15:33:43",3296
31,3294,819,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:43",0,"05/18/2018 15:33:43",3294
31,3298,820,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:51",0,"05/18/2018 15:33:51",3298
31,3299,820,11,122.39,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:51",0,"05/18/2018 15:33:51",3299
31,3297,820,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:51",0,"05/18/2018 15:33:51",3297
31,3301,821,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:58",0,"05/18/2018 15:33:58",3301
31,3302,821,11,142.18,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:58",0,"05/18/2018 15:33:58",3302
31,3300,821,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:33:58",0,"05/18/2018 15:33:58",3300
31,3304,822,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:04",0,"05/18/2018 15:34:04",3304
31,3305,822,11,85.56,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:04",0,"05/18/2018 15:34:04",3305
31,3303,822,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:04",0,"05/18/2018 15:34:04",3303
31,3307,823,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:10",0,"05/18/2018 15:34:10",3307
31,3308,823,11,125.80,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:10",0,"05/18/2018 15:34:10",3308
31,3306,823,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:10",0,"05/18/2018 15:34:10",3306
31,3310,824,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:16",0,"05/18/2018 15:34:16",3310
31,3311,824,11,115.11,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:16",0,"05/18/2018 15:34:16",3311
31,3309,824,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:16",0,"05/18/2018 15:34:16",3309
31,3313,825,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:21",0,"05/18/2018 15:34:21",3313
31,3314,825,11,116.69,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:21",0,"05/18/2018 15:34:21",3314
31,3312,825,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:21",0,"05/18/2018 15:34:21",3312
31,3316,826,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:27",0,"05/18/2018 15:34:27",3316
31,3317,826,11,122.94,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:27",0,"05/18/2018 15:34:27",3317
31,3315,826,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:27",0,"05/18/2018 15:34:27",3315
31,3319,827,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:33",0,"05/18/2018 15:34:33",3319
31,3320,827,11,119.30,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:33",0,"05/18/2018 15:34:33",3320
31,3318,827,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:33",0,"05/18/2018 15:34:33",3318
31,3322,828,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:39",0,"05/18/2018 15:34:39",3322
31,3323,828,11,133.08,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:39",0,"05/18/2018 15:34:39",3323
31,3321,828,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:39",0,"05/18/2018 15:34:39",3321
31,3325,829,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:45",0,"05/18/2018 15:34:45",3325
31,3326,829,11,128.15,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:45",0,"05/18/2018 15:34:45",3326
31,3324,829,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:34:45",0,"05/18/2018 15:34:45",3324
31,3328,830,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:35:03",0,"05/18/2018 15:35:03",3328
31,3329,830,11,139.83,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:35:03",0,"05/18/2018 15:35:03",3329
31,3327,830,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 15:35:03",0,"05/18/2018 15:35:03",3327
