HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
101,10939,2988,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:18",0,"05/25/2018 14:36:18",10939
101,10940,2988,11,123.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:18",0,"05/25/2018 14:36:18",10940
101,10938,2988,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:18",0,"05/25/2018 14:36:18",10938
101,10942,2989,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:28",0,"05/25/2018 14:36:28",10942
101,10943,2989,11,109.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:28",0,"05/25/2018 14:36:28",10943
101,10941,2989,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:28",0,"05/25/2018 14:36:28",10941
101,10945,2990,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:37",0,"05/25/2018 14:36:37",10945
101,10946,2990,11,67.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:37",0,"05/25/2018 14:36:37",10946
101,10944,2990,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:37",0,"05/25/2018 14:36:37",10944
101,10948,2991,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:45",0,"05/25/2018 14:36:45",10948
101,10949,2991,11,129.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:45",0,"05/25/2018 14:36:45",10949
101,10947,2991,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:45",0,"05/25/2018 14:36:45",10947
101,10951,2992,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:50",0,"05/25/2018 14:36:50",10951
101,10952,2992,11,104.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:50",0,"05/25/2018 14:36:50",10952
101,10950,2992,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:36:50",0,"05/25/2018 14:36:50",10950
101,10954,2993,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:13",0,"05/25/2018 14:37:13",10954
101,10955,2993,11,110.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:13",0,"05/25/2018 14:37:13",10955
101,10953,2993,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:13",0,"05/25/2018 14:37:13",10953
101,10957,2994,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:24",0,"05/25/2018 14:37:24",10957
101,10958,2994,11,101.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:24",0,"05/25/2018 14:37:24",10958
101,10956,2994,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:24",0,"05/25/2018 14:37:24",10956
101,10960,2995,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:31",0,"05/25/2018 14:37:31",10960
101,10961,2995,11,97.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:31",0,"05/25/2018 14:37:31",10961
101,10959,2995,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:31",0,"05/25/2018 14:37:31",10959
101,10963,2996,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:38",0,"05/25/2018 14:37:38",10963
101,10964,2996,11,120.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:38",0,"05/25/2018 14:37:38",10964
101,10962,2996,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:38",0,"05/25/2018 14:37:38",10962
101,10966,2997,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:42",0,"05/25/2018 14:37:42",10966
101,10967,2997,11,105.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:42",0,"05/25/2018 14:37:42",10967
101,10965,2997,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 14:37:42",0,"05/25/2018 14:37:42",10965
