HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
188,16810,4601,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:58:52",0,"06/01/2018 15:58:52",16810
188,16811,4601,11,153.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:58:52",0,"06/01/2018 15:58:52",16811
188,16809,4601,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:58:52",0,"06/01/2018 15:58:52",16809
188,16813,4602,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:59:10",0,"06/01/2018 15:59:10",16813
188,16814,4602,11,142.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:59:10",0,"06/01/2018 15:59:10",16814
188,16812,4602,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:59:10",0,"06/01/2018 15:59:10",16812
188,16816,4603,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:59:25",0,"06/01/2018 15:59:25",16816
188,16817,4603,11,135.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:59:25",0,"06/01/2018 15:59:25",16817
188,16815,4603,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:59:25",0,"06/01/2018 15:59:25",16815
188,16819,4604,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:59:36",0,"06/01/2018 15:59:36",16819
188,16820,4604,11,136.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:59:36",0,"06/01/2018 15:59:36",16820
188,16818,4604,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:59:36",0,"06/01/2018 15:59:36",16818
188,16822,4605,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:59:44",0,"06/01/2018 15:59:44",16822
188,16823,4605,11,161.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:59:44",0,"06/01/2018 15:59:44",16823
188,16821,4605,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 15:59:44",0,"06/01/2018 15:59:44",16821
188,16825,4606,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 16:00:13",0,"06/01/2018 16:00:13",16825
188,16826,4606,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 16:00:13",0,"06/01/2018 16:00:13",16826
188,16827,4606,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 16:00:13",0,"06/01/2018 16:00:13",16827
188,16828,4606,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 16:00:13",0,"06/01/2018 16:00:13",16828
188,16829,4606,11,118.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 16:00:13",0,"06/01/2018 16:00:13",16829
188,16824,4606,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 16:00:13",0,"06/01/2018 16:00:13",16824
