HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
54,4721,1226,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:49:27",0,"03/27/2023 17:49:27",4721
54,4722,1226,11,124.41,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:49:27",0,"03/27/2023 17:49:27",4722
54,4720,1226,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:49:27",0,"03/27/2023 17:49:27",4720
54,4724,1227,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:49:43",0,"03/27/2023 17:49:43",4724
54,4725,1227,11,127.52,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:49:43",0,"03/27/2023 17:49:43",4725
54,4723,1227,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:49:43",0,"03/27/2023 17:49:43",4723
54,4727,1228,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:49:52",0,"03/27/2023 17:49:52",4727
54,4728,1228,11,118.24,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:49:52",0,"03/27/2023 17:49:52",4728
54,4726,1228,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:49:52",0,"03/27/2023 17:49:52",4726
54,4730,1229,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:49:57",0,"03/27/2023 17:49:57",4730
54,4731,1229,11,122.37,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:49:57",0,"03/27/2023 17:49:57",4731
54,4729,1229,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:49:57",0,"03/27/2023 17:49:57",4729
54,4733,1230,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:50:11",0,"03/27/2023 17:50:11",4733
54,4734,1230,11,141.81,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:50:12",0,"03/27/2023 17:50:12",4734
54,4732,1230,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:50:11",0,"03/27/2023 17:50:11",4732
54,4736,1231,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:50:40",0,"03/27/2023 17:50:40",4736
54,4737,1231,11,124.76,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:50:40",0,"03/27/2023 17:50:40",4737
54,4735,1231,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:50:40",0,"03/27/2023 17:50:40",4735
54,4739,1232,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:50:49",0,"03/27/2023 17:50:49",4739
54,4740,1232,11,131.62,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:50:49",0,"03/27/2023 17:50:49",4740
54,4738,1232,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:50:49",0,"03/27/2023 17:50:49",4738
54,4742,1233,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:51:40",0,"03/27/2023 17:51:40",4742
54,4743,1233,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:51:40",0,"03/27/2023 17:51:40",4743
54,4744,1233,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:51:40",0,"03/27/2023 17:51:40",4744
54,4745,1233,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:51:40",0,"03/27/2023 17:51:40",4745
54,4746,1233,11,138.51,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:51:40",0,"03/27/2023 17:51:40",4746
54,4741,1233,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:51:40",0,"03/27/2023 17:51:40",4741
54,4748,1234,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:51:47",0,"03/27/2023 17:51:47",4748
54,4749,1234,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:51:47",0,"03/27/2023 17:51:47",4749
54,4750,1234,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:51:47",0,"03/27/2023 17:51:47",4750
54,4751,1234,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:51:47",0,"03/27/2023 17:51:47",4751
54,4752,1234,11,148.89,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:51:47",0,"03/27/2023 17:51:47",4752
54,4747,1234,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:51:47",0,"03/27/2023 17:51:47",4747
