HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
110,3073,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:41:59",0,"04/01/2023 16:41:59",3073
110,3074,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:03",0,"04/01/2023 16:42:03",3074
110,3075,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:06",0,"04/01/2023 16:42:06",3075
110,3076,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:09",0,"04/01/2023 16:42:09",3076
110,3078,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:19",0,"04/01/2023 16:42:19",3078
110,3079,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:23",0,"04/01/2023 16:42:23",3079
110,3080,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:34",0,"04/01/2023 16:42:34",3080
110,3081,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:38",0,"04/01/2023 16:42:38",3081
110,3082,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:41",0,"04/01/2023 16:42:41",3082
110,3083,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:48",0,"04/01/2023 16:42:48",3083
110,3084,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:57",0,"04/01/2023 16:42:57",3084
110,3085,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:43:06",0,"04/01/2023 16:43:06",3085
110,3086,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:43:13",0,"04/01/2023 16:43:13",3086
110,3087,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:43:25",0,"04/01/2023 16:43:25",3087
110,3088,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:43:29",0,"04/01/2023 16:43:29",3088
110,3089,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:43:35",0,"04/01/2023 16:43:35",3089
110,3090,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:43:42",0,"04/01/2023 16:43:42",3090
110,3091,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:43:54",0,"04/01/2023 16:43:54",3091
110,3092,201,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:44:01",0,"04/01/2023 16:44:01",3092
110,3093,202,69322,"Y","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:44:27",0,"04/01/2023 16:44:27",3093
