HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
175,4563,338,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/31/2018 19:05:43",0,"05/31/2018 19:05:43",4563
175,4564,338,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/31/2018 19:06:46",0,"05/31/2018 19:06:46",4564
175,4565,338,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/31/2018 19:07:09",0,"05/31/2018 19:07:09",4565
175,4566,338,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/31/2018 19:09:20",0,"05/31/2018 19:09:20",4566
175,4567,338,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/31/2018 19:09:23",0,"05/31/2018 19:09:23",4567
175,4568,338,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/31/2018 19:10:07",0,"05/31/2018 19:10:07",4568
175,4569,338,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/31/2018 19:10:35",0,"05/31/2018 19:10:35",4569
175,4570,338,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/31/2018 19:10:59",0,"05/31/2018 19:10:59",4570
175,4571,338,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/31/2018 19:11:29",0,"05/31/2018 19:11:29",4571
175,4572,339,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/31/2018 19:11:59",0,"05/31/2018 19:11:59",4572
