HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
161,16090,4393,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:23:02",0,"05/29/2018 20:23:02",16090
161,16091,4393,11,95.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:23:02",0,"05/29/2018 20:23:02",16091
161,16089,4393,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:23:02",0,"05/29/2018 20:23:02",16089
161,16093,4394,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:23:20",0,"05/29/2018 20:23:20",16093
161,16094,4394,11,89.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:23:20",0,"05/29/2018 20:23:20",16094
161,16092,4394,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:23:20",0,"05/29/2018 20:23:20",16092
161,16096,4395,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:23:35",0,"05/29/2018 20:23:35",16096
161,16097,4395,11,119.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:23:35",0,"05/29/2018 20:23:35",16097
161,16095,4395,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:23:35",0,"05/29/2018 20:23:35",16095
161,16099,4396,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:23:50",0,"05/29/2018 20:23:50",16099
161,16100,4396,11,128.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:23:50",0,"05/29/2018 20:23:50",16100
161,16098,4396,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:23:50",0,"05/29/2018 20:23:50",16098
161,16102,4397,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:24:01",0,"05/29/2018 20:24:01",16102
161,16103,4397,11,131.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:24:01",0,"05/29/2018 20:24:01",16103
161,16101,4397,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:24:01",0,"05/29/2018 20:24:01",16101
161,16105,4398,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:24:14",0,"05/29/2018 20:24:14",16105
161,16106,4398,11,125.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:24:14",0,"05/29/2018 20:24:14",16106
161,16104,4398,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:24:14",0,"05/29/2018 20:24:14",16104
161,16108,4399,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:24:24",0,"05/29/2018 20:24:24",16108
161,16109,4399,11,133.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:24:24",0,"05/29/2018 20:24:24",16109
161,16107,4399,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:24:24",0,"05/29/2018 20:24:24",16107
161,16111,4400,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:24:46",0,"05/29/2018 20:24:46",16111
161,16112,4400,11,171.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:24:46",0,"05/29/2018 20:24:46",16112
161,16110,4400,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:24:46",0,"05/29/2018 20:24:46",16110
161,16114,4401,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:00",0,"05/29/2018 20:25:00",16114
161,16115,4401,11,166.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:00",0,"05/29/2018 20:25:00",16115
161,16113,4401,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:00",0,"05/29/2018 20:25:00",16113
161,16117,4402,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:23",0,"05/29/2018 20:25:23",16117
161,16118,4402,6,0,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","No eggs","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:23",0,"05/29/2018 20:25:23",16118
161,16119,4402,7,0,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","No eggs","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:23",0,"05/29/2018 20:25:23",16119
161,16120,4402,8,0,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Immature","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:23",0,"05/29/2018 20:25:23",16120
161,16121,4402,11,88.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:23",0,"05/29/2018 20:25:23",16121
161,16116,4402,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:23",0,"05/29/2018 20:25:23",16116
161,16123,4403,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:47",0,"05/29/2018 20:25:47",16123
161,16124,4403,6,0,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","No eggs","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:47",0,"05/29/2018 20:25:47",16124
161,16125,4403,7,0,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","No eggs","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:47",0,"05/29/2018 20:25:47",16125
161,16126,4403,8,0,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Immature","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:47",0,"05/29/2018 20:25:47",16126
161,16127,4403,11,92.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:47",0,"05/29/2018 20:25:47",16127
161,16122,4403,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:25:47",0,"05/29/2018 20:25:47",16122
161,16129,4404,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:26:02",0,"05/29/2018 20:26:02",16129
161,16130,4404,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:26:02",0,"05/29/2018 20:26:02",16130
161,16131,4404,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:26:02",0,"05/29/2018 20:26:02",16131
161,16132,4404,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:26:02",0,"05/29/2018 20:26:02",16132
161,16133,4404,11,104.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:26:02",0,"05/29/2018 20:26:02",16133
161,16128,4404,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","05/29/2018 20:26:02",0,"05/29/2018 20:26:02",16128
