HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
22,908,210,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","05/31/2021 15:40:35",0,"05/31/2021 15:40:35",908
22,909,210,11,143.95,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 15:40:35",0,"05/31/2021 15:40:35",909
22,907,210,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 15:40:35",0,"05/31/2021 15:40:35",907
22,911,211,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 15:40:58",0,"05/31/2021 15:40:58",911
22,912,211,11,144.15,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 15:40:58",0,"05/31/2021 15:40:58",912
22,910,211,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 15:40:58",0,"05/31/2021 15:40:58",910
22,914,212,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","05/31/2021 15:42:22",0,"05/31/2021 15:42:22",914
22,915,212,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","05/31/2021 15:42:22",0,"05/31/2021 15:42:22",915
22,916,212,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","05/31/2021 15:42:22",0,"05/31/2021 15:42:22",916
22,917,212,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","05/31/2021 15:42:22",0,"05/31/2021 15:42:22",917
22,918,212,11,110.22,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 15:42:22",0,"05/31/2021 15:42:22",918
22,913,212,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","05/31/2021 15:42:22",0,"05/31/2021 15:42:22",913
