HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
172,16594,4536,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:47:45",0,"05/30/2018 19:47:45",16594
172,16595,4536,11,134.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:47:45",0,"05/30/2018 19:47:45",16595
172,16593,4536,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:47:45",0,"05/30/2018 19:47:45",16593
172,16597,4537,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:03",0,"05/30/2018 19:48:03",16597
172,16598,4537,11,149.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:03",0,"05/30/2018 19:48:03",16598
172,16596,4537,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:03",0,"05/30/2018 19:48:03",16596
172,16600,4538,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:22",0,"05/30/2018 19:48:22",16600
172,16601,4538,11,129.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:22",0,"05/30/2018 19:48:22",16601
172,16599,4538,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:22",0,"05/30/2018 19:48:22",16599
172,16603,4539,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:40",0,"05/30/2018 19:48:40",16603
172,16604,4539,11,138.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:40",0,"05/30/2018 19:48:40",16604
172,16602,4539,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:40",0,"05/30/2018 19:48:40",16602
172,16606,4540,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:51",0,"05/30/2018 19:48:51",16606
172,16607,4540,11,153.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:51",0,"05/30/2018 19:48:51",16607
172,16605,4540,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:51",0,"05/30/2018 19:48:51",16605
172,16609,4541,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:56",0,"05/30/2018 19:48:56",16609
172,16610,4541,11,133.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:56",0,"05/30/2018 19:48:56",16610
172,16608,4541,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:48:56",0,"05/30/2018 19:48:56",16608
172,16612,4542,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:49:04",0,"05/30/2018 19:49:04",16612
172,16613,4542,11,132.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:49:04",0,"05/30/2018 19:49:04",16613
172,16611,4542,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:49:04",0,"05/30/2018 19:49:04",16611
172,16615,4543,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 19:49:21",0,"05/30/2018 19:49:21",16615
