HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
61,5123,1344,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/28/2023 17:00:01",0,"03/28/2023 17:00:01",5123
61,5124,1344,11,106.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/28/2023 17:00:01",0,"03/28/2023 17:00:01",5124
61,5122,1344,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/28/2023 17:00:01",0,"03/28/2023 17:00:01",5122
61,5126,1345,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/28/2023 17:00:07",0,"03/28/2023 17:00:07",5126
61,5127,1345,11,125.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/28/2023 17:00:07",0,"03/28/2023 17:00:07",5127
61,5125,1345,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/28/2023 17:00:07",0,"03/28/2023 17:00:07",5125
61,5129,1346,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/28/2023 17:00:19",0,"03/28/2023 17:00:19",5129
61,5130,1346,11,142.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/28/2023 17:00:19",0,"03/28/2023 17:00:19",5130
61,5128,1346,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/28/2023 17:00:19",0,"03/28/2023 17:00:19",5128
61,5132,1347,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/28/2023 17:00:34",0,"03/28/2023 17:00:34",5132
61,5133,1347,11,126.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/28/2023 17:00:34",0,"03/28/2023 17:00:34",5133
61,5131,1347,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/28/2023 17:00:34",0,"03/28/2023 17:00:34",5131
61,5135,1348,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/28/2023 17:00:41",0,"03/28/2023 17:00:41",5135
61,5136,1348,11,116.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/28/2023 17:00:41",0,"03/28/2023 17:00:41",5136
61,5134,1348,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/28/2023 17:00:41",0,"03/28/2023 17:00:41",5134
61,5138,1349,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/28/2023 17:00:51",0,"03/28/2023 17:00:51",5138
61,5139,1349,11,142.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/28/2023 17:00:51",0,"03/28/2023 17:00:51",5139
61,5137,1349,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/28/2023 17:00:51",0,"03/28/2023 17:00:51",5137
61,5141,1350,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/28/2023 17:00:59",0,"03/28/2023 17:00:59",5141
61,5142,1350,11,132.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/28/2023 17:00:59",0,"03/28/2023 17:00:59",5142
61,5140,1350,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/28/2023 17:00:59",0,"03/28/2023 17:00:59",5140
61,5144,1351,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/28/2023 17:01:06",0,"03/28/2023 17:01:06",5144
61,5145,1351,11,143.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/28/2023 17:01:06",0,"03/28/2023 17:01:06",5145
61,5143,1351,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/28/2023 17:01:06",0,"03/28/2023 17:01:06",5143
61,5147,1352,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/28/2023 17:01:22",0,"03/28/2023 17:01:22",5147
61,5148,1352,11,143.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/28/2023 17:01:22",0,"03/28/2023 17:01:22",5148
61,5146,1352,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/28/2023 17:01:22",0,"03/28/2023 17:01:22",5146
61,5150,1353,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/28/2023 17:01:29",0,"03/28/2023 17:01:29",5150
61,5151,1353,11,127.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/28/2023 17:01:29",0,"03/28/2023 17:01:29",5151
61,5149,1353,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/28/2023 17:01:29",0,"03/28/2023 17:01:29",5149
61,5153,1354,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","110d9296d13b8ec4","<not set>","03/28/2023 17:01:41",0,"03/28/2023 17:01:41",5153
61,5154,1354,11,142.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/28/2023 17:01:41",0,"03/28/2023 17:01:41",5154
61,5152,1354,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/28/2023 17:01:41",0,"03/28/2023 17:01:41",5152
61,5156,1355,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/28/2023 17:02:08",0,"03/28/2023 17:02:08",5156
61,5157,1355,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","<not set>","03/28/2023 17:02:08",0,"03/28/2023 17:02:08",5157
