HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
112,12421,3376,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:13",0,"05/26/2018 18:31:13",12421
112,12422,3376,11,120.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:13",0,"05/26/2018 18:31:13",12422
112,12420,3376,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:13",0,"05/26/2018 18:31:13",12420
112,12424,3377,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:18",0,"05/26/2018 18:31:18",12424
112,12425,3377,11,119.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:18",0,"05/26/2018 18:31:18",12425
112,12423,3377,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:18",0,"05/26/2018 18:31:18",12423
112,12427,3378,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:29",0,"05/26/2018 18:31:29",12427
112,12428,3378,11,112.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:29",0,"05/26/2018 18:31:29",12428
112,12426,3378,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:29",0,"05/26/2018 18:31:29",12426
112,12430,3379,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:36",0,"05/26/2018 18:31:36",12430
112,12431,3379,11,106.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:36",0,"05/26/2018 18:31:36",12431
112,12429,3379,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:36",0,"05/26/2018 18:31:36",12429
112,12433,3380,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:43",0,"05/26/2018 18:31:43",12433
112,12434,3380,11,116.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:43",0,"05/26/2018 18:31:43",12434
112,12432,3380,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:43",0,"05/26/2018 18:31:43",12432
112,12436,3381,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:52",0,"05/26/2018 18:31:52",12436
112,12437,3381,11,156.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:52",0,"05/26/2018 18:31:52",12437
112,12435,3381,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:52",0,"05/26/2018 18:31:52",12435
112,12439,3382,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:59",0,"05/26/2018 18:31:59",12439
112,12440,3382,11,145.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:59",0,"05/26/2018 18:31:59",12440
112,12438,3382,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:31:59",0,"05/26/2018 18:31:59",12438
112,12442,3383,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:32:12",0,"05/26/2018 18:32:12",12442
112,12443,3383,11,123.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:32:12",0,"05/26/2018 18:32:12",12443
112,12441,3383,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:32:12",0,"05/26/2018 18:32:12",12441
112,12445,3384,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:32:17",0,"05/26/2018 18:32:17",12445
112,12446,3384,11,139.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:32:17",0,"05/26/2018 18:32:17",12446
112,12444,3384,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 18:32:17",0,"05/26/2018 18:32:17",12444
