HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
47,4337,1119,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:14:46",0,"03/25/2023 17:14:46",4337
47,4338,1119,11,136.87,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:14:46",0,"03/25/2023 17:14:46",4338
47,4336,1119,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:14:46",0,"03/25/2023 17:14:46",4336
47,4340,1120,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:05",0,"03/25/2023 17:15:05",4340
47,4341,1120,11,138.45,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:05",0,"03/25/2023 17:15:05",4341
47,4339,1120,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:05",0,"03/25/2023 17:15:05",4339
47,4343,1121,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:11",0,"03/25/2023 17:15:11",4343
47,4344,1121,11,132.88,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:11",0,"03/25/2023 17:15:11",4344
47,4342,1121,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:11",0,"03/25/2023 17:15:11",4342
47,4346,1122,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:15",0,"03/25/2023 17:15:15",4346
47,4347,1122,11,137.84,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:15",0,"03/25/2023 17:15:15",4347
47,4345,1122,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:15",0,"03/25/2023 17:15:15",4345
47,4349,1123,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:24",0,"03/25/2023 17:15:24",4349
47,4350,1123,11,131.33,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:24",0,"03/25/2023 17:15:24",4350
47,4348,1123,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:24",0,"03/25/2023 17:15:24",4348
47,4352,1124,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:30",0,"03/25/2023 17:15:30",4352
47,4353,1124,11,142.76,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:30",0,"03/25/2023 17:15:30",4353
47,4351,1124,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:30",0,"03/25/2023 17:15:30",4351
47,4355,1125,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:39",0,"03/25/2023 17:15:39",4355
47,4356,1125,11,148.55,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:39",0,"03/25/2023 17:15:39",4356
47,4354,1125,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:39",0,"03/25/2023 17:15:39",4354
47,4358,1126,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:46",0,"03/25/2023 17:15:46",4358
47,4359,1126,11,132.36,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:46",0,"03/25/2023 17:15:46",4359
47,4357,1126,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:46",0,"03/25/2023 17:15:46",4357
47,4361,1127,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:55",0,"03/25/2023 17:15:55",4361
47,4362,1127,11,146.62,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:55",0,"03/25/2023 17:15:55",4362
47,4360,1127,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:15:55",0,"03/25/2023 17:15:55",4360
47,4364,1128,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:16:06",0,"03/25/2023 17:16:06",4364
47,4365,1128,11,163.82,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:16:06",0,"03/25/2023 17:16:06",4365
47,4363,1128,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:16:06",0,"03/25/2023 17:16:06",4363
47,4367,1129,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:16:52",0,"03/25/2023 17:16:52",4367
