HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
95,10583,2761,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 21:29:05",0,"03/31/2023 21:29:05",10583
95,10584,2761,11,126.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:29:05",0,"03/31/2023 21:29:05",10584
95,10582,2761,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:29:05",0,"03/31/2023 21:29:05",10582
95,10586,2762,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 21:29:22",0,"03/31/2023 21:29:22",10586
95,10587,2762,11,142.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:29:22",0,"03/31/2023 21:29:22",10587
95,10585,2762,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:29:22",0,"03/31/2023 21:29:22",10585
95,10589,2763,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/31/2023 21:30:09",0,"03/31/2023 21:30:09",10589
95,10590,2763,11,121,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:30:09",0,"03/31/2023 21:30:09",10590
95,10588,2763,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:30:09",0,"03/31/2023 21:30:09",10588
95,10592,2764,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/31/2023 21:30:22",0,"03/31/2023 21:30:22",10592
95,10593,2764,11,170.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:30:22",0,"03/31/2023 21:30:22",10593
95,10591,2764,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:30:22",0,"03/31/2023 21:30:22",10591
95,10595,2765,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/31/2023 21:30:29",0,"03/31/2023 21:30:29",10595
95,10596,2765,11,152.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:30:29",0,"03/31/2023 21:30:29",10596
95,10594,2765,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:30:29",0,"03/31/2023 21:30:29",10594
95,10598,2766,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/31/2023 21:30:36",0,"03/31/2023 21:30:36",10598
95,10599,2766,11,136.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:30:36",0,"03/31/2023 21:30:36",10599
95,10597,2766,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:30:36",0,"03/31/2023 21:30:36",10597
95,10601,2767,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/31/2023 21:30:44",0,"03/31/2023 21:30:44",10601
95,10602,2767,11,156.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:30:44",0,"03/31/2023 21:30:44",10602
95,10600,2767,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:30:44",0,"03/31/2023 21:30:44",10600
95,10604,2768,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/31/2023 21:30:52",0,"03/31/2023 21:30:52",10604
95,10605,2768,11,131.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:30:52",0,"03/31/2023 21:30:52",10605
95,10603,2768,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:30:52",0,"03/31/2023 21:30:52",10603
95,10607,2769,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","<not set>","03/31/2023 21:31:04",0,"03/31/2023 21:31:04",10607
95,10608,2769,11,136.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:31:04",0,"03/31/2023 21:31:04",10608
95,10606,2769,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:31:04",0,"03/31/2023 21:31:04",10606
95,10610,2770,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","110d9296d13b8ec4","<not set>","03/31/2023 21:31:14",0,"03/31/2023 21:31:14",10610
95,10611,2770,11,170.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:31:14",0,"03/31/2023 21:31:14",10611
95,10609,2770,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:31:14",0,"03/31/2023 21:31:14",10609
95,10613,2771,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","110d9296d13b8ec4","<not set>","03/31/2023 21:31:21",0,"03/31/2023 21:31:21",10613
95,10614,2771,11,158.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 21:31:21",0,"03/31/2023 21:31:21",10614
95,10612,2771,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/31/2023 21:31:21",0,"03/31/2023 21:31:21",10612
