HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
108,11447,3005,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:11:47",0,"04/01/2023 16:11:47",11447
108,11448,3005,11,128.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:11:47",0,"04/01/2023 16:11:47",11448
108,11446,3005,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:11:47",0,"04/01/2023 16:11:47",11446
108,11450,3006,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:02",0,"04/01/2023 16:12:02",11450
108,11451,3006,11,105.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:02",0,"04/01/2023 16:12:02",11451
108,11449,3006,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:02",0,"04/01/2023 16:12:02",11449
108,11453,3007,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:09",0,"04/01/2023 16:12:09",11453
108,11454,3007,11,84.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:09",0,"04/01/2023 16:12:09",11454
108,11452,3007,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:09",0,"04/01/2023 16:12:09",11452
108,11456,3008,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:24",0,"04/01/2023 16:12:24",11456
108,11457,3008,11,94.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:24",0,"04/01/2023 16:12:24",11457
108,11455,3008,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:24",0,"04/01/2023 16:12:24",11455
108,11459,3009,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:32",0,"04/01/2023 16:12:32",11459
108,11460,3009,11,116.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:32",0,"04/01/2023 16:12:32",11460
108,11458,3009,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:32",0,"04/01/2023 16:12:32",11458
108,11462,3010,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:41",0,"04/01/2023 16:12:41",11462
108,11463,3010,11,114.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:41",0,"04/01/2023 16:12:41",11463
108,11461,3010,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:41",0,"04/01/2023 16:12:41",11461
108,11465,3011,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:48",0,"04/01/2023 16:12:48",11465
108,11466,3011,11,113.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:48",0,"04/01/2023 16:12:48",11466
108,11464,3011,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:12:48",0,"04/01/2023 16:12:48",11464
108,11468,3012,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:16",0,"04/01/2023 16:13:16",11468
108,11469,3012,11,114.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:16",0,"04/01/2023 16:13:16",11469
108,11467,3012,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:16",0,"04/01/2023 16:13:16",11467
108,11471,3013,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:20",0,"04/01/2023 16:13:20",11471
108,11472,3013,11,140.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:20",0,"04/01/2023 16:13:20",11472
108,11470,3013,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:20",0,"04/01/2023 16:13:20",11470
108,11474,3014,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:27",0,"04/01/2023 16:13:27",11474
108,11475,3014,11,112.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:27",0,"04/01/2023 16:13:27",11475
108,11473,3014,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:27",0,"04/01/2023 16:13:27",11473
108,11477,3015,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:33",0,"04/01/2023 16:13:33",11477
108,11478,3015,11,128.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:33",0,"04/01/2023 16:13:33",11478
108,11476,3015,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:33",0,"04/01/2023 16:13:33",11476
108,11480,3016,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:41",0,"04/01/2023 16:13:41",11480
108,11481,3016,11,111.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:41",0,"04/01/2023 16:13:41",11481
108,11479,3016,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:41",0,"04/01/2023 16:13:41",11479
108,11483,3017,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:45",0,"04/01/2023 16:13:45",11483
108,11484,3017,11,99.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:45",0,"04/01/2023 16:13:45",11484
108,11482,3017,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:44",0,"04/01/2023 16:13:44",11482
108,11486,3018,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:54",0,"04/01/2023 16:13:54",11486
108,11487,3018,11,143.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:54",0,"04/01/2023 16:13:54",11487
108,11485,3018,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:13:54",0,"04/01/2023 16:13:54",11485
108,11489,3019,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:01",0,"04/01/2023 16:14:01",11489
108,11490,3019,11,119.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:01",0,"04/01/2023 16:14:01",11490
108,11488,3019,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:01",0,"04/01/2023 16:14:01",11488
108,11492,3020,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:14",0,"04/01/2023 16:14:14",11492
108,11493,3020,11,132.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:14",0,"04/01/2023 16:14:14",11493
108,11491,3020,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:14",0,"04/01/2023 16:14:14",11491
108,11495,3021,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:20",0,"04/01/2023 16:14:20",11495
108,11496,3021,11,140.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:20",0,"04/01/2023 16:14:20",11496
108,11494,3021,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:20",0,"04/01/2023 16:14:20",11494
108,11498,3022,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:26",0,"04/01/2023 16:14:26",11498
108,11499,3022,11,129.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:26",0,"04/01/2023 16:14:26",11499
108,11497,3022,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:26",0,"04/01/2023 16:14:26",11497
108,11501,3023,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:32",0,"04/01/2023 16:14:32",11501
108,11502,3023,11,149.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:32",0,"04/01/2023 16:14:32",11502
108,11500,3023,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:32",0,"04/01/2023 16:14:32",11500
108,11504,3024,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:38",0,"04/01/2023 16:14:38",11504
108,11505,3024,11,151.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:38",0,"04/01/2023 16:14:38",11505
108,11503,3024,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:38",0,"04/01/2023 16:14:38",11503
108,11507,3025,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:46",0,"04/01/2023 16:14:46",11507
108,11508,3025,11,151.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:46",0,"04/01/2023 16:14:46",11508
108,11506,3025,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:45",0,"04/01/2023 16:14:45",11506
108,11510,3026,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:56",0,"04/01/2023 16:14:56",11510
108,11511,3026,11,120.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:56",0,"04/01/2023 16:14:56",11511
108,11509,3026,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:14:56",0,"04/01/2023 16:14:56",11509
108,11513,3027,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:15:10",0,"04/01/2023 16:15:10",11513
108,11514,3027,11,150.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:15:10",0,"04/01/2023 16:15:10",11514
108,11512,3027,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:15:10",0,"04/01/2023 16:15:10",11512
108,11516,3028,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:15:18",0,"04/01/2023 16:15:18",11516
108,11517,3028,11,147.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:15:18",0,"04/01/2023 16:15:18",11517
108,11515,3028,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:15:18",0,"04/01/2023 16:15:18",11515
108,11519,3029,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:15:24",0,"04/01/2023 16:15:24",11519
108,11520,3029,11,156.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:15:24",0,"04/01/2023 16:15:24",11520
108,11518,3029,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:15:24",0,"04/01/2023 16:15:24",11518
108,11522,3030,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:15:30",0,"04/01/2023 16:15:30",11522
