HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
137,12221,3246,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:13:23",0,"04/03/2023 15:13:23",12221
137,12222,3246,11,137.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:13:23",0,"04/03/2023 15:13:23",12222
137,12220,3246,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:13:23",0,"04/03/2023 15:13:23",12220
137,12224,3247,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:13:32",0,"04/03/2023 15:13:32",12224
137,12225,3247,11,89.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:13:32",0,"04/03/2023 15:13:32",12225
137,12223,3247,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:13:32",0,"04/03/2023 15:13:32",12223
137,12227,3248,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:13:56",0,"04/03/2023 15:13:56",12227
137,12228,3248,11,149.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:13:56",0,"04/03/2023 15:13:56",12228
137,12226,3248,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:13:56",0,"04/03/2023 15:13:56",12226
137,12230,3249,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:14:09",0,"04/03/2023 15:14:09",12230
137,12231,3249,11,163.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:14:09",0,"04/03/2023 15:14:09",12231
137,12229,3249,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:14:09",0,"04/03/2023 15:14:09",12229
137,12233,3250,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:14:24",0,"04/03/2023 15:14:24",12233
137,12234,3250,11,148.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:14:24",0,"04/03/2023 15:14:24",12234
137,12232,3250,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:14:24",0,"04/03/2023 15:14:24",12232
137,12236,3251,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:14:38",0,"04/03/2023 15:14:38",12236
137,12237,3251,11,132.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:14:38",0,"04/03/2023 15:14:38",12237
137,12235,3251,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:14:38",0,"04/03/2023 15:14:38",12235
137,12239,3252,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:14:45",0,"04/03/2023 15:14:45",12239
137,12240,3252,11,133.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:14:45",0,"04/03/2023 15:14:45",12240
137,12238,3252,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/03/2023 15:14:45",0,"04/03/2023 15:14:45",12238
