HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
9,250,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:37:26",0,"03/19/2023 15:37:26",250
9,251,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:37:38",0,"03/19/2023 15:37:38",251
9,252,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:37:50",0,"03/19/2023 15:37:50",252
9,253,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:37:59",0,"03/19/2023 15:37:59",253
9,254,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:38:05",0,"03/19/2023 15:38:05",254
9,255,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:38:12",0,"03/19/2023 15:38:12",255
9,256,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:38:20",0,"03/19/2023 15:38:20",256
9,257,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:38:27",0,"03/19/2023 15:38:27",257
9,258,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:38:34",0,"03/19/2023 15:38:34",258
9,259,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:38:56",0,"03/19/2023 15:38:56",259
9,260,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:39:03",0,"03/19/2023 15:39:03",260
9,261,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:39:07",0,"03/19/2023 15:39:07",261
9,262,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:39:13",0,"03/19/2023 15:39:13",262
9,263,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:39:18",0,"03/19/2023 15:39:18",263
9,264,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:39:22",0,"03/19/2023 15:39:22",264
9,265,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:39:29",0,"03/19/2023 15:39:29",265
9,266,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:39:35",0,"03/19/2023 15:39:35",266
9,267,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:39:40",0,"03/19/2023 15:39:40",267
9,268,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:39:46",0,"03/19/2023 15:39:46",268
9,269,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:39:54",0,"03/19/2023 15:39:54",269
9,270,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:40:01",0,"03/19/2023 15:40:01",270
9,271,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:40:06",0,"03/19/2023 15:40:06",271
9,272,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:40:23",0,"03/19/2023 15:40:23",272
9,273,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:40:28",0,"03/19/2023 15:40:28",273
9,274,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:40:36",0,"03/19/2023 15:40:36",274
9,275,17,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:40:50",0,"03/19/2023 15:40:50",275
9,276,18,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:41:35",0,"03/19/2023 15:41:35",276
9,277,18,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:41:59",0,"03/19/2023 15:41:59",277
9,278,18,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:42:39",0,"03/19/2023 15:42:39",278
9,279,18,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:42:43",0,"03/19/2023 15:42:43",279
9,280,18,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:42:48",0,"03/19/2023 15:42:48",280
9,281,18,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:42:51",0,"03/19/2023 15:42:51",281
9,282,18,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:42:57",0,"03/19/2023 15:42:57",282
9,283,18,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:43:01",0,"03/19/2023 15:43:01",283
9,284,18,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:43:05",0,"03/19/2023 15:43:05",284
9,285,18,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:43:14",0,"03/19/2023 15:43:14",285
9,286,18,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:43:43",0,"03/19/2023 15:43:43",286
9,287,18,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:43:49",0,"03/19/2023 15:43:49",287
9,288,18,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:44:24",0,"03/19/2023 15:44:24",288
