HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
110,11663,3073,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:00",0,"04/01/2023 16:42:00",11663
110,11664,3073,11,133.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:00",0,"04/01/2023 16:42:00",11664
110,11662,3073,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:00",0,"04/01/2023 16:42:00",11662
110,11666,3074,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:03",0,"04/01/2023 16:42:03",11666
110,11667,3074,11,149.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:03",0,"04/01/2023 16:42:03",11667
110,11665,3074,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:03",0,"04/01/2023 16:42:03",11665
110,11669,3075,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:06",0,"04/01/2023 16:42:06",11669
110,11670,3075,11,135.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:06",0,"04/01/2023 16:42:06",11670
110,11668,3075,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:06",0,"04/01/2023 16:42:06",11668
110,11672,3076,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 16:42:09",0,"04/01/2023 16:42:09",11672
