HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
69,4109,974,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 13:59:05",0,"06/05/2021 13:59:05",4109
69,4110,974,11,157.75,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 13:59:05",0,"06/05/2021 13:59:05",4110
69,4108,974,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 13:59:04",0,"06/05/2021 13:59:04",4108
69,4112,975,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 13:59:14",0,"06/05/2021 13:59:14",4112
69,4113,975,11,145.19,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 13:59:14",0,"06/05/2021 13:59:14",4113
69,4111,975,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 13:59:14",0,"06/05/2021 13:59:14",4111
69,4115,976,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 13:59:25",0,"06/05/2021 13:59:25",4115
69,4116,976,11,138.83,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 13:59:25",0,"06/05/2021 13:59:25",4116
69,4114,976,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 13:59:25",0,"06/05/2021 13:59:25",4114
69,4118,977,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 13:59:35",0,"06/05/2021 13:59:35",4118
69,4119,977,11,132.04,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 13:59:35",0,"06/05/2021 13:59:35",4119
69,4117,977,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 13:59:35",0,"06/05/2021 13:59:35",4117
69,4121,978,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 13:59:50",0,"06/05/2021 13:59:50",4121
69,4122,978,11,143.69,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 13:59:50",0,"06/05/2021 13:59:50",4122
69,4120,978,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 13:59:50",0,"06/05/2021 13:59:50",4120
69,4124,979,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 14:00:01",0,"06/05/2021 14:00:01",4124
69,4125,979,11,148.29,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 14:00:01",0,"06/05/2021 14:00:01",4125
69,4123,979,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 14:00:01",0,"06/05/2021 14:00:01",4123
69,4127,980,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 14:00:13",0,"06/05/2021 14:00:13",4127
69,4128,980,11,136.70,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 14:00:13",0,"06/05/2021 14:00:13",4128
69,4126,980,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 14:00:13",0,"06/05/2021 14:00:13",4126
69,4130,981,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/05/2021 14:00:32",0,"06/05/2021 14:00:32",4130
69,4131,981,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/05/2021 14:00:32",0,"06/05/2021 14:00:32",4131
69,4132,981,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","06/05/2021 14:00:32",0,"06/05/2021 14:00:32",4132
69,4133,981,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","06/05/2021 14:00:32",0,"06/05/2021 14:00:32",4133
69,4134,981,11,147.09,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 14:00:32",0,"06/05/2021 14:00:32",4134
69,4129,981,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","06/05/2021 14:00:32",0,"06/05/2021 14:00:32",4129
69,4136,982,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/05/2021 14:00:52",0,"06/05/2021 14:00:52",4136
69,4137,982,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/05/2021 14:00:52",0,"06/05/2021 14:00:52",4137
69,4138,982,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","06/05/2021 14:00:52",0,"06/05/2021 14:00:52",4138
69,4139,982,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","f1f9206994e82d08","<not set>","06/05/2021 14:00:52",0,"06/05/2021 14:00:52",4139
69,4140,982,11,158.17,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 14:00:52",0,"06/05/2021 14:00:52",4140
69,4135,982,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","06/05/2021 14:00:52",0,"06/05/2021 14:00:52",4135
