HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
15,2429,524,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:08",0,"03/20/2023 21:20:08",2429
15,2430,524,11,145.35,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:08",0,"03/20/2023 21:20:08",2430
15,2428,524,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:08",0,"03/20/2023 21:20:08",2428
15,2432,525,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:30",0,"03/20/2023 21:20:30",2432
15,2433,525,11,160.40,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:30",0,"03/20/2023 21:20:30",2433
15,2431,525,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:30",0,"03/20/2023 21:20:30",2431
15,2435,526,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:37",0,"03/20/2023 21:20:37",2435
15,2436,526,11,102.29,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:37",0,"03/20/2023 21:20:37",2436
15,2434,526,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:37",0,"03/20/2023 21:20:37",2434
15,2438,527,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:43",0,"03/20/2023 21:20:43",2438
15,2439,527,11,100.36,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:43",0,"03/20/2023 21:20:43",2439
15,2437,527,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:43",0,"03/20/2023 21:20:43",2437
15,2441,528,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:49",0,"03/20/2023 21:20:49",2441
15,2442,528,11,109.94,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:49",0,"03/20/2023 21:20:49",2442
15,2440,528,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:49",0,"03/20/2023 21:20:49",2440
15,2444,529,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:55",0,"03/20/2023 21:20:55",2444
15,2445,529,11,89.92,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:55",0,"03/20/2023 21:20:55",2445
15,2443,529,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:20:55",0,"03/20/2023 21:20:55",2443
15,2447,530,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:00",0,"03/20/2023 21:21:00",2447
15,2448,530,11,93.46,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:01",0,"03/20/2023 21:21:01",2448
15,2446,530,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:00",0,"03/20/2023 21:21:00",2446
15,2450,531,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:06",0,"03/20/2023 21:21:06",2450
15,2451,531,11,136.82,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:06",0,"03/20/2023 21:21:06",2451
15,2449,531,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:06",0,"03/20/2023 21:21:06",2449
15,2453,532,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:07",0,"03/20/2023 21:21:07",2453
15,2454,532,11,99.14,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:07",0,"03/20/2023 21:21:07",2454
15,2452,532,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:07",0,"03/20/2023 21:21:07",2452
15,2456,533,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:14",0,"03/20/2023 21:21:14",2456
15,2457,533,11,110.36,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:14",0,"03/20/2023 21:21:14",2457
15,2455,533,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:14",0,"03/20/2023 21:21:14",2455
15,2459,534,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:20",0,"03/20/2023 21:21:20",2459
15,2460,534,11,114.93,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:20",0,"03/20/2023 21:21:20",2460
15,2458,534,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:21:20",0,"03/20/2023 21:21:20",2458
15,2462,535,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:29:55",0,"03/20/2023 21:29:55",2462
15,2463,535,11,128.43,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:29:55",0,"03/20/2023 21:29:55",2463
15,2461,535,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:29:55",0,"03/20/2023 21:29:55",2461
15,2465,536,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:30:16",0,"03/20/2023 21:30:16",2465
15,2466,536,11,138.12,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:30:16",0,"03/20/2023 21:30:16",2466
15,2464,536,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:30:16",0,"03/20/2023 21:30:16",2464
15,2468,537,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:30:51",0,"03/20/2023 21:30:51",2468
15,2469,537,11,137.39,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:30:51",0,"03/20/2023 21:30:51",2469
15,2467,537,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:30:51",0,"03/20/2023 21:30:51",2467
15,2471,538,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:31:10",0,"03/20/2023 21:31:10",2471
15,2472,538,11,161.57,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:31:10",0,"03/20/2023 21:31:10",2472
15,2470,538,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:31:10",0,"03/20/2023 21:31:10",2470
15,2474,539,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:31:17",0,"03/20/2023 21:31:17",2474
15,2475,539,11,163.18,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:31:17",0,"03/20/2023 21:31:17",2475
15,2473,539,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:31:17",0,"03/20/2023 21:31:17",2473
15,2477,540,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:31:25",0,"03/20/2023 21:31:25",2477
15,2478,540,11,148.25,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:31:25",0,"03/20/2023 21:31:25",2478
15,2476,540,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:31:25",0,"03/20/2023 21:31:25",2476
15,2480,541,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:31:40",0,"03/20/2023 21:31:40",2480
15,2481,541,11,142.05,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:31:40",0,"03/20/2023 21:31:40",2481
15,2479,541,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:31:39",0,"03/20/2023 21:31:39",2479
15,2483,542,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:11",0,"03/20/2023 21:32:11",2483
15,2484,542,6,0,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","No eggs","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:11",0,"03/20/2023 21:32:11",2484
15,2485,542,7,0,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","No eggs","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:11",0,"03/20/2023 21:32:11",2485
15,2486,542,8,0,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Immature","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:11",0,"03/20/2023 21:32:11",2486
15,2487,542,11,85.79,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:11",0,"03/20/2023 21:32:11",2487
15,2482,542,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:11",0,"03/20/2023 21:32:11",2482
15,2489,543,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:27",0,"03/20/2023 21:32:27",2489
15,2490,543,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:27",0,"03/20/2023 21:32:27",2490
15,2491,543,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:27",0,"03/20/2023 21:32:27",2491
15,2492,543,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:27",0,"03/20/2023 21:32:27",2492
15,2493,543,11,109.44,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:27",0,"03/20/2023 21:32:27",2493
15,2488,543,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:27",0,"03/20/2023 21:32:27",2488
15,2495,544,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:32",0,"03/20/2023 21:32:32",2495
15,2496,544,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:32",0,"03/20/2023 21:32:32",2496
15,2497,544,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:32",0,"03/20/2023 21:32:32",2497
15,2498,544,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:32",0,"03/20/2023 21:32:32",2498
15,2499,544,11,102.80,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:32",0,"03/20/2023 21:32:32",2499
15,2494,544,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:32",0,"03/20/2023 21:32:32",2494
15,2501,545,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:38",0,"03/20/2023 21:32:38",2501
15,2502,545,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:38",0,"03/20/2023 21:32:38",2502
15,2503,545,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:38",0,"03/20/2023 21:32:38",2503
15,2504,545,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:38",0,"03/20/2023 21:32:38",2504
15,2505,545,11,105.74,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:38",0,"03/20/2023 21:32:38",2505
15,2500,545,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:38",0,"03/20/2023 21:32:38",2500
15,2507,546,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:45",0,"03/20/2023 21:32:45",2507
15,2508,546,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:45",0,"03/20/2023 21:32:45",2508
15,2509,546,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:45",0,"03/20/2023 21:32:45",2509
15,2510,546,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:45",0,"03/20/2023 21:32:45",2510
15,2511,546,11,101.85,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:45",0,"03/20/2023 21:32:45",2511
15,2506,546,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:45",0,"03/20/2023 21:32:45",2506
15,2513,547,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:52",0,"03/20/2023 21:32:52",2513
15,2514,547,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:52",0,"03/20/2023 21:32:52",2514
15,2515,547,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:52",0,"03/20/2023 21:32:52",2515
15,2516,547,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:52",0,"03/20/2023 21:32:52",2516
15,2517,547,11,110.65,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:52",0,"03/20/2023 21:32:52",2517
15,2512,547,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:52",0,"03/20/2023 21:32:52",2512
15,2519,548,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:57",0,"03/20/2023 21:32:57",2519
15,2520,548,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","03/20/2023 21:32:57",0,"03/20/2023 21:32:57",2520
