HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
11,384,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:10:03",0,"03/20/2023 20:10:03",384
11,385,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:11:42",0,"03/20/2023 20:11:42",385
11,386,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:11:57",0,"03/20/2023 20:11:57",386
11,387,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:12:03",0,"03/20/2023 20:12:03",387
11,388,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:12:09",0,"03/20/2023 20:12:09",388
11,389,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:12:15",0,"03/20/2023 20:12:15",389
11,390,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:12:20",0,"03/20/2023 20:12:20",390
11,391,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:12:24",0,"03/20/2023 20:12:24",391
11,392,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:12:32",0,"03/20/2023 20:12:32",392
11,393,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:12:37",0,"03/20/2023 20:12:37",393
11,394,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:12:42",0,"03/20/2023 20:12:42",394
11,395,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:12:46",0,"03/20/2023 20:12:46",395
11,396,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:12:57",0,"03/20/2023 20:12:57",396
11,397,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:13:04",0,"03/20/2023 20:13:04",397
11,398,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:13:09",0,"03/20/2023 20:13:09",398
11,399,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:13:15",0,"03/20/2023 20:13:15",399
11,400,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:13:20",0,"03/20/2023 20:13:20",400
11,401,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:13:30",0,"03/20/2023 20:13:30",401
11,402,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:13:44",0,"03/20/2023 20:13:44",402
11,403,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:13:55",0,"03/20/2023 20:13:55",403
11,404,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:14:02",0,"03/20/2023 20:14:02",404
11,405,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:14:09",0,"03/20/2023 20:14:09",405
11,406,21,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:14:17",0,"03/20/2023 20:14:17",406
11,407,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:14:52",0,"03/20/2023 20:14:52",407
11,408,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:15:17",0,"03/20/2023 20:15:17",408
11,409,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:15:23",0,"03/20/2023 20:15:23",409
11,410,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:15:32",0,"03/20/2023 20:15:32",410
11,411,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:15:54",0,"03/20/2023 20:15:54",411
11,412,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:16:05",0,"03/20/2023 20:16:05",412
11,413,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:16:10",0,"03/20/2023 20:16:10",413
11,414,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:16:16",0,"03/20/2023 20:16:16",414
11,415,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:16:25",0,"03/20/2023 20:16:25",415
11,416,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:16:34",0,"03/20/2023 20:16:34",416
11,417,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:16:41",0,"03/20/2023 20:16:41",417
11,418,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:17:00",0,"03/20/2023 20:17:00",418
11,419,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:17:07",0,"03/20/2023 20:17:07",419
11,420,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:17:12",0,"03/20/2023 20:17:12",420
11,421,22,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/20/2023 20:17:17",0,"03/20/2023 20:17:17",421
