HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
138,9779,2646,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/02/2023 10:30:26",0,"04/02/2023 10:30:26",9779
138,9780,2646,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","04/02/2023 10:30:26",0,"04/02/2023 10:30:26",9780
138,9781,2646,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","f1f9206994e82d08","<not set>","04/02/2023 10:30:26",0,"04/02/2023 10:30:26",9781
138,9782,2646,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","f1f9206994e82d08","<not set>","04/02/2023 10:30:27",0,"04/02/2023 10:30:27",9782
138,9783,2646,11,105.98,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/02/2023 10:30:27",0,"04/02/2023 10:30:27",9783
138,9778,2646,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","04/02/2023 10:30:26",0,"04/02/2023 10:30:26",9778
138,9785,2647,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","04/02/2023 10:30:38",0,"04/02/2023 10:30:38",9785
138,9786,2647,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","04/02/2023 10:30:38",0,"04/02/2023 10:30:38",9786
138,9787,2647,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","f1f9206994e82d08","<not set>","04/02/2023 10:30:38",0,"04/02/2023 10:30:38",9787
138,9788,2647,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","f1f9206994e82d08","<not set>","04/02/2023 10:30:38",0,"04/02/2023 10:30:38",9788
138,9789,2647,11,102.59,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","04/02/2023 10:30:38",0,"04/02/2023 10:30:38",9789
138,9784,2647,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","04/02/2023 10:30:38",0,"04/02/2023 10:30:38",9784
