HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
76,8764,2370,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:27",0,"05/23/2018 18:39:27",8764
76,8765,2370,11,145.05,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:27",0,"05/23/2018 18:39:27",8765
76,8763,2370,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:27",0,"05/23/2018 18:39:27",8763
76,8767,2371,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:37",0,"05/23/2018 18:39:37",8767
76,8768,2371,11,123.31,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:37",0,"05/23/2018 18:39:37",8768
76,8766,2371,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:37",0,"05/23/2018 18:39:37",8766
76,8770,2372,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:43",0,"05/23/2018 18:39:43",8770
76,8771,2372,11,151.99,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:43",0,"05/23/2018 18:39:43",8771
76,8769,2372,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:43",0,"05/23/2018 18:39:43",8769
76,8773,2373,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:51",0,"05/23/2018 18:39:51",8773
76,8774,2373,11,147.43,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:51",0,"05/23/2018 18:39:51",8774
76,8772,2373,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:51",0,"05/23/2018 18:39:51",8772
76,8776,2374,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:56",0,"05/23/2018 18:39:56",8776
76,8777,2374,11,138.42,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:56",0,"05/23/2018 18:39:56",8777
76,8775,2374,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:39:56",0,"05/23/2018 18:39:56",8775
76,8779,2375,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:40:10",0,"05/23/2018 18:40:10",8779
76,8780,2375,11,154.92,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:40:10",0,"05/23/2018 18:40:10",8780
76,8778,2375,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:40:10",0,"05/23/2018 18:40:10",8778
76,8782,2376,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:40:17",0,"05/23/2018 18:40:17",8782
76,8783,2376,11,158.11,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 18:40:17",0,"05/23/2018 18:40:17",8783
