HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
92,10100,2633,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:00:30",0,"03/31/2023 16:00:30",10100
92,10101,2633,6,0,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","No eggs","110d9296d13b8ec4","<not set>","03/31/2023 16:00:30",0,"03/31/2023 16:00:30",10101
92,10102,2633,7,0,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","No eggs","110d9296d13b8ec4","<not set>","03/31/2023 16:00:30",0,"03/31/2023 16:00:30",10102
92,10103,2633,8,0,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Immature","110d9296d13b8ec4","<not set>","03/31/2023 16:00:30",0,"03/31/2023 16:00:30",10103
92,10104,2633,11,89.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:00:30",0,"03/31/2023 16:00:30",10104
92,10099,2633,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","<not set>","03/31/2023 16:00:30",0,"03/31/2023 16:00:30",10099
92,10106,2634,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:00:32",0,"03/31/2023 16:00:32",10106
92,10107,2634,6,0,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","No eggs","110d9296d13b8ec4","<not set>","03/31/2023 16:00:32",0,"03/31/2023 16:00:32",10107
92,10108,2634,7,0,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","No eggs","110d9296d13b8ec4","<not set>","03/31/2023 16:00:32",0,"03/31/2023 16:00:32",10108
92,10109,2634,8,0,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Immature","110d9296d13b8ec4","<not set>","03/31/2023 16:00:32",0,"03/31/2023 16:00:32",10109
92,10110,2634,11,85.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/31/2023 16:00:32",0,"03/31/2023 16:00:32",10110
92,10105,2634,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","<not set>","03/31/2023 16:00:32",0,"03/31/2023 16:00:32",10105
92,10112,2635,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/31/2023 16:00:38",0,"03/31/2023 16:00:38",10112
92,10113,2635,6,0,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","No eggs","110d9296d13b8ec4","<not set>","03/31/2023 16:00:38",0,"03/31/2023 16:00:38",10113
92,10114,2635,7,0,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","No eggs","110d9296d13b8ec4","<not set>","03/31/2023 16:00:38",0,"03/31/2023 16:00:38",10114
