HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
41,4109,1049,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:44:00",0,"03/25/2023 15:44:00",4109
41,4110,1049,11,133.35,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:44:00",0,"03/25/2023 15:44:00",4110
41,4108,1049,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:44:00",0,"03/25/2023 15:44:00",4108
41,4112,1050,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:44:15",0,"03/25/2023 15:44:15",4112
41,4113,1050,11,84.32,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:44:15",0,"03/25/2023 15:44:15",4113
41,4111,1050,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:44:15",0,"03/25/2023 15:44:15",4111
41,4115,1051,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:44:36",0,"03/25/2023 15:44:36",4115
41,4116,1051,11,155.88,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:44:36",0,"03/25/2023 15:44:36",4116
41,4114,1051,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:44:36",0,"03/25/2023 15:44:36",4114
41,4118,1052,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:44:48",0,"03/25/2023 15:44:48",4118
41,4119,1052,11,153.08,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:44:48",0,"03/25/2023 15:44:48",4119
41,4117,1052,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:44:48",0,"03/25/2023 15:44:48",4117
