HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
34,3845,971,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:52:31",0,"03/25/2023 13:52:31",3845
34,3846,971,11,146.15,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:52:31",0,"03/25/2023 13:52:31",3846
34,3844,971,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:52:31",0,"03/25/2023 13:52:31",3844
34,3848,972,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:52:39",0,"03/25/2023 13:52:39",3848
34,3849,972,11,148.24,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:52:39",0,"03/25/2023 13:52:39",3849
34,3847,972,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:52:39",0,"03/25/2023 13:52:39",3847
34,3851,973,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:52:52",0,"03/25/2023 13:52:52",3851
34,3852,973,11,144.07,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:52:52",0,"03/25/2023 13:52:52",3852
34,3850,973,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:52:52",0,"03/25/2023 13:52:52",3850
34,3854,974,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:52:59",0,"03/25/2023 13:52:59",3854
34,3855,974,11,152.50,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:52:59",0,"03/25/2023 13:52:59",3855
34,3853,974,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:52:59",0,"03/25/2023 13:52:59",3853
34,3857,975,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:08",0,"03/25/2023 13:53:08",3857
34,3858,975,11,154.87,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:08",0,"03/25/2023 13:53:08",3858
34,3856,975,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:08",0,"03/25/2023 13:53:08",3856
34,3860,976,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:14",0,"03/25/2023 13:53:14",3860
34,3861,976,11,140.10,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:14",0,"03/25/2023 13:53:14",3861
34,3859,976,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:14",0,"03/25/2023 13:53:14",3859
34,3863,977,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:24",0,"03/25/2023 13:53:24",3863
34,3864,977,11,160.82,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:24",0,"03/25/2023 13:53:24",3864
34,3862,977,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:24",0,"03/25/2023 13:53:24",3862
34,3866,978,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:30",0,"03/25/2023 13:53:30",3866
34,3867,978,11,132.67,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:30",0,"03/25/2023 13:53:30",3867
34,3865,978,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:30",0,"03/25/2023 13:53:30",3865
34,3869,979,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:36",0,"03/25/2023 13:53:36",3869
34,3870,979,11,147.40,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:36",0,"03/25/2023 13:53:36",3870
34,3868,979,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:36",0,"03/25/2023 13:53:36",3868
34,3872,980,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:49",0,"03/25/2023 13:53:49",3872
34,3873,980,11,155.02,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:49",0,"03/25/2023 13:53:49",3873
34,3871,980,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:49",0,"03/25/2023 13:53:49",3871
34,3875,981,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:58",0,"03/25/2023 13:53:58",3875
34,3876,981,11,141.44,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:58",0,"03/25/2023 13:53:58",3876
34,3874,981,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:53:58",0,"03/25/2023 13:53:58",3874
34,3878,982,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:03",0,"03/25/2023 13:54:03",3878
34,3879,982,11,124.44,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:03",0,"03/25/2023 13:54:03",3879
34,3877,982,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:03",0,"03/25/2023 13:54:03",3877
34,3881,983,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:09",0,"03/25/2023 13:54:09",3881
34,3882,983,11,125.60,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:09",0,"03/25/2023 13:54:09",3882
34,3880,983,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:09",0,"03/25/2023 13:54:09",3880
34,3884,984,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:15",0,"03/25/2023 13:54:15",3884
34,3885,984,11,151.66,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:15",0,"03/25/2023 13:54:15",3885
34,3883,984,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:15",0,"03/25/2023 13:54:15",3883
34,3887,985,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:22",0,"03/25/2023 13:54:22",3887
34,3888,985,11,165.02,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:22",0,"03/25/2023 13:54:22",3888
34,3886,985,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:22",0,"03/25/2023 13:54:22",3886
34,3890,986,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:28",0,"03/25/2023 13:54:28",3890
34,3891,986,11,172.76,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:28",0,"03/25/2023 13:54:28",3891
34,3889,986,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:28",0,"03/25/2023 13:54:28",3889
34,3893,987,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:36",0,"03/25/2023 13:54:36",3893
34,3894,987,11,163.97,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:36",0,"03/25/2023 13:54:36",3894
34,3892,987,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:36",0,"03/25/2023 13:54:36",3892
34,3896,988,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:41",0,"03/25/2023 13:54:41",3896
34,3897,988,11,141.84,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:41",0,"03/25/2023 13:54:41",3897
34,3895,988,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:41",0,"03/25/2023 13:54:41",3895
34,3899,989,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 13:54:47",0,"03/25/2023 13:54:47",3899
