HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
42,4121,1053,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:29",0,"03/25/2023 15:59:29",4121
42,4122,1053,11,135.14,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:29",0,"03/25/2023 15:59:29",4122
42,4120,1053,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:29",0,"03/25/2023 15:59:29",4120
42,4124,1054,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:38",0,"03/25/2023 15:59:38",4124
42,4125,1054,11,138.51,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:38",0,"03/25/2023 15:59:38",4125
42,4123,1054,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:38",0,"03/25/2023 15:59:38",4123
42,4127,1055,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:44",0,"03/25/2023 15:59:44",4127
42,4128,1055,11,151.19,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:44",0,"03/25/2023 15:59:44",4128
42,4126,1055,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:44",0,"03/25/2023 15:59:44",4126
42,4130,1056,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:58",0,"03/25/2023 15:59:58",4130
42,4131,1056,11,132.83,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:58",0,"03/25/2023 15:59:58",4131
42,4129,1056,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:58",0,"03/25/2023 15:59:58",4129
42,4133,1057,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:03",0,"03/25/2023 16:00:03",4133
42,4134,1057,11,146.78,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:03",0,"03/25/2023 16:00:03",4134
42,4132,1057,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:03",0,"03/25/2023 16:00:03",4132
42,4136,1058,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:08",0,"03/25/2023 16:00:08",4136
42,4137,1058,11,146.10,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:08",0,"03/25/2023 16:00:08",4137
42,4135,1058,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:08",0,"03/25/2023 16:00:08",4135
42,4139,1059,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:12",0,"03/25/2023 16:00:12",4139
42,4140,1059,11,133.41,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:12",0,"03/25/2023 16:00:12",4140
42,4138,1059,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:12",0,"03/25/2023 16:00:12",4138
42,4142,1060,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:17",0,"03/25/2023 16:00:17",4142
