HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
124,12038,3186,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:19:02",0,"04/02/2023 16:19:02",12038
124,12039,3186,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:19:02",0,"04/02/2023 16:19:02",12039
124,12040,3186,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:19:02",0,"04/02/2023 16:19:02",12040
124,12041,3186,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:19:02",0,"04/02/2023 16:19:02",12041
124,12042,3186,11,158.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:19:02",0,"04/02/2023 16:19:02",12042
124,12037,3186,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:19:02",0,"04/02/2023 16:19:02",12037
124,11999,3173,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:16:55",0,"04/02/2023 16:16:55",11999
124,12000,3173,11,144.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:16:55",0,"04/02/2023 16:16:55",12000
124,11998,3173,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:16:55",0,"04/02/2023 16:16:55",11998
124,12002,3174,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:03",0,"04/02/2023 16:17:03",12002
124,12003,3174,11,135.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:03",0,"04/02/2023 16:17:03",12003
124,12001,3174,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:03",0,"04/02/2023 16:17:03",12001
124,12005,3175,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:12",0,"04/02/2023 16:17:12",12005
124,12006,3175,11,158.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:12",0,"04/02/2023 16:17:12",12006
124,12004,3175,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:12",0,"04/02/2023 16:17:12",12004
124,12008,3176,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:20",0,"04/02/2023 16:17:20",12008
124,12009,3176,11,147.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:20",0,"04/02/2023 16:17:20",12009
124,12007,3176,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:20",0,"04/02/2023 16:17:20",12007
124,12011,3177,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:33",0,"04/02/2023 16:17:33",12011
124,12012,3177,11,118.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:33",0,"04/02/2023 16:17:33",12012
124,12010,3177,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:33",0,"04/02/2023 16:17:33",12010
124,12014,3178,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:47",0,"04/02/2023 16:17:47",12014
124,12015,3178,11,126.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:47",0,"04/02/2023 16:17:47",12015
124,12013,3178,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:47",0,"04/02/2023 16:17:47",12013
124,12017,3179,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:57",0,"04/02/2023 16:17:57",12017
124,12018,3179,11,132.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:57",0,"04/02/2023 16:17:57",12018
124,12016,3179,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:17:57",0,"04/02/2023 16:17:57",12016
124,12020,3180,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:05",0,"04/02/2023 16:18:05",12020
124,12021,3180,11,146.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:05",0,"04/02/2023 16:18:05",12021
124,12019,3180,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:05",0,"04/02/2023 16:18:05",12019
124,12023,3181,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:13",0,"04/02/2023 16:18:13",12023
124,12024,3181,11,137.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:13",0,"04/02/2023 16:18:13",12024
124,12022,3181,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:13",0,"04/02/2023 16:18:13",12022
124,12026,3182,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:16",0,"04/02/2023 16:18:16",12026
124,12027,3182,11,144.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:16",0,"04/02/2023 16:18:16",12027
124,12025,3182,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:16",0,"04/02/2023 16:18:16",12025
124,12029,3183,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:25",0,"04/02/2023 16:18:25",12029
124,12030,3183,11,150.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:25",0,"04/02/2023 16:18:25",12030
124,12028,3183,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:25",0,"04/02/2023 16:18:25",12028
124,12032,3184,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:33",0,"04/02/2023 16:18:33",12032
124,12033,3184,11,150.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:33",0,"04/02/2023 16:18:33",12033
124,12031,3184,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:33",0,"04/02/2023 16:18:33",12031
124,12035,3185,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:38",0,"04/02/2023 16:18:38",12035
124,12036,3185,11,156.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:38",0,"04/02/2023 16:18:38",12036
124,12034,3185,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:18:38",0,"04/02/2023 16:18:38",12034
