HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
21,2134,532,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:26:57",0,"05/17/2018 19:26:57",2134
21,2135,532,11,119.73,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:26:57",0,"05/17/2018 19:26:57",2135
21,2133,532,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:26:57",0,"05/17/2018 19:26:57",2133
21,2137,533,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:07",0,"05/17/2018 19:27:07",2137
21,2138,533,11,114.68,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:07",0,"05/17/2018 19:27:07",2138
21,2136,533,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:07",0,"05/17/2018 19:27:07",2136
21,2140,534,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:12",0,"05/17/2018 19:27:12",2140
21,2141,534,11,94.72,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:12",0,"05/17/2018 19:27:12",2141
21,2139,534,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:12",0,"05/17/2018 19:27:12",2139
21,2143,535,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:19",0,"05/17/2018 19:27:19",2143
21,2144,535,11,126.70,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:19",0,"05/17/2018 19:27:19",2144
21,2142,535,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:19",0,"05/17/2018 19:27:19",2142
21,2146,536,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:26",0,"05/17/2018 19:27:26",2146
21,2147,536,11,140.36,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:26",0,"05/17/2018 19:27:26",2147
21,2145,536,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:26",0,"05/17/2018 19:27:26",2145
21,2149,537,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:31",0,"05/17/2018 19:27:31",2149
21,2150,537,11,131.57,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:31",0,"05/17/2018 19:27:31",2150
21,2148,537,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:31",0,"05/17/2018 19:27:31",2148
21,2152,538,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:35",0,"05/17/2018 19:27:35",2152
21,2153,538,11,92.48,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:35",0,"05/17/2018 19:27:35",2153
21,2151,538,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:35",0,"05/17/2018 19:27:35",2151
21,2155,539,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:40",0,"05/17/2018 19:27:40",2155
21,2156,539,11,84.78,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:40",0,"05/17/2018 19:27:40",2156
21,2154,539,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:40",0,"05/17/2018 19:27:40",2154
21,2158,540,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:45",0,"05/17/2018 19:27:45",2158
21,2159,540,11,107.68,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:45",0,"05/17/2018 19:27:45",2159
21,2157,540,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:45",0,"05/17/2018 19:27:45",2157
21,2161,541,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:50",0,"05/17/2018 19:27:50",2161
21,2162,541,11,105.01,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:50",0,"05/17/2018 19:27:50",2162
21,2160,541,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:50",0,"05/17/2018 19:27:50",2160
21,2164,542,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:54",0,"05/17/2018 19:27:54",2164
21,2165,542,11,100.36,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:54",0,"05/17/2018 19:27:54",2165
21,2163,542,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:54",0,"05/17/2018 19:27:54",2163
21,2167,543,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:58",0,"05/17/2018 19:27:58",2167
21,2168,543,11,102.14,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:58",0,"05/17/2018 19:27:58",2168
21,2166,543,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:27:58",0,"05/17/2018 19:27:58",2166
21,2170,544,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:02",0,"05/17/2018 19:28:02",2170
21,2171,544,11,96.66,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:02",0,"05/17/2018 19:28:02",2171
21,2169,544,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:02",0,"05/17/2018 19:28:02",2169
21,2173,545,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:06",0,"05/17/2018 19:28:06",2173
21,2174,545,11,95.69,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:06",0,"05/17/2018 19:28:06",2174
21,2172,545,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:06",0,"05/17/2018 19:28:06",2172
21,2176,546,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:10",0,"05/17/2018 19:28:10",2176
21,2177,546,11,95.45,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 19:28:10",0,"05/17/2018 19:28:10",2177
