HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
168,16510,4512,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:46:03",0,"05/30/2018 18:46:03",16510
168,16511,4512,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:46:03",0,"05/30/2018 18:46:03",16511
168,16512,4512,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:46:03",0,"05/30/2018 18:46:03",16512
168,16513,4512,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:46:03",0,"05/30/2018 18:46:03",16513
168,16514,4512,11,148.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:46:03",0,"05/30/2018 18:46:03",16514
168,16509,4512,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:46:03",0,"05/30/2018 18:46:03",16509
168,16516,4513,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:46:09",0,"05/30/2018 18:46:09",16516
168,16517,4513,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:46:09",0,"05/30/2018 18:46:09",16517
168,16518,4513,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:46:10",0,"05/30/2018 18:46:10",16518
168,16519,4513,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:46:10",0,"05/30/2018 18:46:10",16519
168,16520,4513,11,142.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:46:10",0,"05/30/2018 18:46:10",16520
168,16515,4513,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:46:09",0,"05/30/2018 18:46:09",16515
168,16489,4505,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:44:39",0,"05/30/2018 18:44:39",16489
168,16490,4505,11,141.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:44:39",0,"05/30/2018 18:44:39",16490
168,16488,4505,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:44:39",0,"05/30/2018 18:44:39",16488
168,16492,4506,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:44:42",0,"05/30/2018 18:44:42",16492
168,16493,4506,11,132.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:44:42",0,"05/30/2018 18:44:42",16493
168,16491,4506,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:44:42",0,"05/30/2018 18:44:42",16491
168,16495,4507,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:44:51",0,"05/30/2018 18:44:51",16495
168,16496,4507,11,134.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:44:51",0,"05/30/2018 18:44:51",16496
168,16494,4507,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:44:51",0,"05/30/2018 18:44:51",16494
168,16498,4508,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:44:59",0,"05/30/2018 18:44:59",16498
168,16499,4508,11,159.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:44:59",0,"05/30/2018 18:44:59",16499
168,16497,4508,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:44:59",0,"05/30/2018 18:44:59",16497
168,16501,4509,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:45:09",0,"05/30/2018 18:45:09",16501
168,16502,4509,11,162.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:45:09",0,"05/30/2018 18:45:09",16502
168,16500,4509,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:45:09",0,"05/30/2018 18:45:09",16500
168,16504,4510,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:45:22",0,"05/30/2018 18:45:22",16504
168,16505,4510,11,162.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:45:22",0,"05/30/2018 18:45:22",16505
168,16503,4510,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:45:22",0,"05/30/2018 18:45:22",16503
168,16507,4511,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:45:34",0,"05/30/2018 18:45:34",16507
168,16508,4511,11,166.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:45:34",0,"05/30/2018 18:45:34",16508
168,16506,4511,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/30/2018 18:45:34",0,"05/30/2018 18:45:34",16506
