HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
29,1031,241,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 11:17:19",0,"06/02/2021 11:17:19",1031
29,1032,241,11,172.97,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:17:19",0,"06/02/2021 11:17:19",1032
29,1030,241,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:17:19",0,"06/02/2021 11:17:19",1030
29,1034,242,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 11:17:53",0,"06/02/2021 11:17:53",1034
29,1035,242,11,139.57,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:17:53",0,"06/02/2021 11:17:53",1035
29,1033,242,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:17:53",0,"06/02/2021 11:17:53",1033
29,1037,243,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 11:17:56",0,"06/02/2021 11:17:56",1037
29,1038,243,11,154.65,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:17:56",0,"06/02/2021 11:17:56",1038
29,1036,243,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:17:56",0,"06/02/2021 11:17:56",1036
29,1040,244,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 11:18:14",0,"06/02/2021 11:18:14",1040
29,1041,244,11,144.71,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:18:14",0,"06/02/2021 11:18:14",1041
29,1039,244,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:18:14",0,"06/02/2021 11:18:14",1039
29,1043,245,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 11:18:25",0,"06/02/2021 11:18:25",1043
29,1044,245,11,142.24,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:18:25",0,"06/02/2021 11:18:25",1044
29,1042,245,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:18:25",0,"06/02/2021 11:18:25",1042
29,1046,246,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 11:18:40",0,"06/02/2021 11:18:40",1046
29,1047,246,11,148.11,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:18:40",0,"06/02/2021 11:18:40",1047
29,1045,246,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:18:40",0,"06/02/2021 11:18:40",1045
29,1049,247,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 11:18:50",0,"06/02/2021 11:18:50",1049
29,1050,247,11,143.97,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:18:50",0,"06/02/2021 11:18:50",1050
29,1048,247,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:18:50",0,"06/02/2021 11:18:50",1048
29,1052,248,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 11:19:06",0,"06/02/2021 11:19:06",1052
29,1053,248,11,149.80,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:19:06",0,"06/02/2021 11:19:06",1053
29,1051,248,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:19:06",0,"06/02/2021 11:19:06",1051
29,1055,249,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 11:19:10",0,"06/02/2021 11:19:10",1055
29,1056,249,11,142.37,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:19:10",0,"06/02/2021 11:19:10",1056
29,1054,249,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:19:10",0,"06/02/2021 11:19:10",1054
29,1058,250,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 11:19:45",0,"06/02/2021 11:19:45",1058
29,1059,250,11,146.50,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:19:45",0,"06/02/2021 11:19:45",1059
29,1057,250,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:19:45",0,"06/02/2021 11:19:45",1057
29,1061,251,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 11:20:00",0,"06/02/2021 11:20:00",1061
29,1062,251,11,100.19,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:20:00",0,"06/02/2021 11:20:00",1062
29,1060,251,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:20:00",0,"06/02/2021 11:20:00",1060
29,1064,252,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 11:20:17",0,"06/02/2021 11:20:17",1064
29,1065,252,11,147.46,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:20:17",0,"06/02/2021 11:20:17",1065
29,1063,252,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:20:17",0,"06/02/2021 11:20:17",1063
29,1067,253,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 11:20:28",0,"06/02/2021 11:20:28",1067
29,1068,253,11,130.27,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:20:28",0,"06/02/2021 11:20:28",1068
29,1066,253,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:20:28",0,"06/02/2021 11:20:28",1066
29,1070,254,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 11:20:57",0,"06/02/2021 11:20:57",1070
29,1071,254,11,127.43,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:20:57",0,"06/02/2021 11:20:57",1071
29,1069,254,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:20:57",0,"06/02/2021 11:20:57",1069
29,1073,255,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 11:21:04",0,"06/02/2021 11:21:04",1073
29,1074,255,11,113.27,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:21:04",0,"06/02/2021 11:21:04",1074
29,1072,255,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:21:04",0,"06/02/2021 11:21:04",1072
29,1076,256,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 11:21:11",0,"06/02/2021 11:21:11",1076
29,1077,256,11,91.91,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:21:11",0,"06/02/2021 11:21:11",1077
29,1075,256,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:21:10",0,"06/02/2021 11:21:10",1075
29,1079,257,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 11:21:25",0,"06/02/2021 11:21:25",1079
29,1080,257,11,168.63,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:21:25",0,"06/02/2021 11:21:25",1080
29,1078,257,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:21:25",0,"06/02/2021 11:21:25",1078
29,1082,258,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","f1f9206994e82d08","<not set>","06/02/2021 11:21:57",0,"06/02/2021 11:21:57",1082
29,1083,258,11,121.19,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:21:57",0,"06/02/2021 11:21:57",1083
29,1081,258,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 11:21:57",0,"06/02/2021 11:21:57",1081
29,1085,259,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 11:22:27",0,"06/02/2021 11:22:27",1085
29,1086,259,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/02/2021 11:22:27",0,"06/02/2021 11:22:27",1086
29,1087,259,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","06/02/2021 11:22:27",0,"06/02/2021 11:22:27",1087
29,1088,259,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","06/02/2021 11:22:27",0,"06/02/2021 11:22:27",1088
29,1089,259,11,134.70,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 11:22:27",0,"06/02/2021 11:22:27",1089
29,1084,259,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","06/02/2021 11:22:27",0,"06/02/2021 11:22:27",1084
29,1091,260,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 11:22:36",0,"06/02/2021 11:22:36",1091
29,1092,260,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/02/2021 11:22:36",0,"06/02/2021 11:22:36",1092
29,1093,260,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","06/02/2021 11:22:36",0,"06/02/2021 11:22:36",1093
29,1094,260,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","06/02/2021 11:22:36",0,"06/02/2021 11:22:36",1094
