HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
23,956,219,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","05/31/2021 16:12:11",0,"05/31/2021 16:12:11",956
23,957,219,11,71.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 16:12:11",0,"05/31/2021 16:12:11",957
23,955,219,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 16:12:11",0,"05/31/2021 16:12:11",955
23,959,220,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","05/31/2021 16:12:21",0,"05/31/2021 16:12:21",959
23,960,220,11,123.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 16:12:21",0,"05/31/2021 16:12:21",960
23,958,220,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 16:12:21",0,"05/31/2021 16:12:21",958
23,920,213,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 16:09:55",0,"05/31/2021 16:09:55",920
23,921,213,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","05/31/2021 16:09:55",0,"05/31/2021 16:09:55",921
23,922,213,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","05/31/2021 16:09:55",0,"05/31/2021 16:09:55",922
23,923,213,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","05/31/2021 16:09:55",0,"05/31/2021 16:09:55",923
23,924,213,11,93.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 16:09:55",0,"05/31/2021 16:09:55",924
23,919,213,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","05/31/2021 16:09:55",0,"05/31/2021 16:09:55",919
23,926,214,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 16:10:16",0,"05/31/2021 16:10:16",926
23,927,214,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","05/31/2021 16:10:16",0,"05/31/2021 16:10:16",927
23,928,214,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","05/31/2021 16:10:16",0,"05/31/2021 16:10:16",928
23,929,214,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","05/31/2021 16:10:16",0,"05/31/2021 16:10:16",929
23,930,214,11,141.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 16:10:16",0,"05/31/2021 16:10:16",930
23,925,214,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","05/31/2021 16:10:16",0,"05/31/2021 16:10:16",925
23,932,215,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 16:10:37",0,"05/31/2021 16:10:37",932
23,933,215,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","05/31/2021 16:10:37",0,"05/31/2021 16:10:37",933
23,934,215,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","05/31/2021 16:10:37",0,"05/31/2021 16:10:37",934
23,935,215,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","05/31/2021 16:10:37",0,"05/31/2021 16:10:37",935
23,936,215,11,113.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 16:10:37",0,"05/31/2021 16:10:37",936
23,931,215,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","05/31/2021 16:10:37",0,"05/31/2021 16:10:37",931
