HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
87,9464,2436,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:06:26",0,"03/30/2023 19:06:26",9464
87,9465,2436,11,100.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:06:26",0,"03/30/2023 19:06:26",9465
87,9463,2436,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:06:26",0,"03/30/2023 19:06:26",9463
87,9467,2437,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:06:42",0,"03/30/2023 19:06:42",9467
87,9468,2437,11,105.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:06:42",0,"03/30/2023 19:06:42",9468
87,9466,2437,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:06:42",0,"03/30/2023 19:06:42",9466
87,9470,2438,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:06:50",0,"03/30/2023 19:06:50",9470
87,9471,2438,11,107.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:06:50",0,"03/30/2023 19:06:50",9471
87,9469,2438,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:06:50",0,"03/30/2023 19:06:50",9469
87,9473,2439,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:06:57",0,"03/30/2023 19:06:57",9473
87,9474,2439,11,105.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:06:57",0,"03/30/2023 19:06:57",9474
87,9472,2439,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:06:57",0,"03/30/2023 19:06:57",9472
87,9476,2440,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:07:04",0,"03/30/2023 19:07:04",9476
87,9477,2440,11,103.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:07:04",0,"03/30/2023 19:07:04",9477
87,9475,2440,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:07:04",0,"03/30/2023 19:07:04",9475
87,9479,2441,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:07:09",0,"03/30/2023 19:07:09",9479
87,9480,2441,11,98.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:07:09",0,"03/30/2023 19:07:09",9480
87,9478,2441,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:07:09",0,"03/30/2023 19:07:09",9478
87,9482,2442,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:07:15",0,"03/30/2023 19:07:15",9482
87,9483,2442,11,99.5,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:07:15",0,"03/30/2023 19:07:15",9483
87,9481,2442,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:07:15",0,"03/30/2023 19:07:15",9481
87,9485,2443,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:07:25",0,"03/30/2023 19:07:25",9485
87,9486,2443,11,104.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:07:25",0,"03/30/2023 19:07:25",9486
87,9484,2443,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:07:25",0,"03/30/2023 19:07:25",9484
87,9488,2444,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:07:32",0,"03/30/2023 19:07:32",9488
87,9489,2444,11,115.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:07:32",0,"03/30/2023 19:07:32",9489
87,9487,2444,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:07:32",0,"03/30/2023 19:07:32",9487
87,9491,2445,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:07:38",0,"03/30/2023 19:07:38",9491
87,9492,2445,11,108.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:07:38",0,"03/30/2023 19:07:38",9492
87,9490,2445,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:07:38",0,"03/30/2023 19:07:38",9490
87,9494,2446,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:07:44",0,"03/30/2023 19:07:44",9494
87,9495,2446,11,122.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:07:44",0,"03/30/2023 19:07:44",9495
87,9493,2446,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:07:44",0,"03/30/2023 19:07:44",9493
87,9497,2447,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:07:50",0,"03/30/2023 19:07:50",9497
87,9498,2447,11,110.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:07:50",0,"03/30/2023 19:07:50",9498
87,9496,2447,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:07:50",0,"03/30/2023 19:07:50",9496
87,9500,2448,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:07:56",0,"03/30/2023 19:07:56",9500
87,9501,2448,11,106.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:07:56",0,"03/30/2023 19:07:56",9501
87,9499,2448,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:07:56",0,"03/30/2023 19:07:56",9499
87,9503,2449,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","<not set>","03/30/2023 19:08:03",0,"03/30/2023 19:08:03",9503
87,9504,2449,11,112.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","<not set>","03/30/2023 19:08:03",0,"03/30/2023 19:08:03",9504
87,9502,2449,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","<not set>","03/30/2023 19:08:03",0,"03/30/2023 19:08:03",9502
