HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
35,3559,885,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:24",0,"05/18/2018 16:38:24",3559
35,3560,885,11,93.45,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:24",0,"05/18/2018 16:38:24",3560
35,3558,885,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:24",0,"05/18/2018 16:38:24",3558
35,3562,886,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:31",0,"05/18/2018 16:38:31",3562
35,3563,886,11,132.22,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:31",0,"05/18/2018 16:38:31",3563
35,3561,886,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:31",0,"05/18/2018 16:38:31",3561
35,3565,887,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:37",0,"05/18/2018 16:38:37",3565
35,3566,887,11,123.26,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:37",0,"05/18/2018 16:38:37",3566
35,3564,887,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:37",0,"05/18/2018 16:38:37",3564
35,3568,888,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:43",0,"05/18/2018 16:38:43",3568
35,3569,888,11,153.21,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:43",0,"05/18/2018 16:38:43",3569
35,3567,888,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:43",0,"05/18/2018 16:38:43",3567
35,3571,889,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:52",0,"05/18/2018 16:38:52",3571
35,3572,889,11,152.30,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:52",0,"05/18/2018 16:38:52",3572
35,3570,889,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:38:52",0,"05/18/2018 16:38:52",3570
35,3574,890,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:39:52",0,"05/18/2018 16:39:52",3574
35,3575,890,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:39:52",0,"05/18/2018 16:39:52",3575
35,3576,890,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:39:52",0,"05/18/2018 16:39:52",3576
35,3577,890,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:39:52",0,"05/18/2018 16:39:52",3577
35,3578,890,11,99.86,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:39:52",0,"05/18/2018 16:39:52",3578
35,3573,890,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:39:52",0,"05/18/2018 16:39:52",3573
35,3580,891,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:01",0,"05/18/2018 16:40:01",3580
35,3581,891,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:01",0,"05/18/2018 16:40:01",3581
35,3582,891,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:01",0,"05/18/2018 16:40:01",3582
35,3583,891,8,4,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","1/2 full","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:01",0,"05/18/2018 16:40:01",3583
35,3584,891,11,104.59,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:01",0,"05/18/2018 16:40:01",3584
35,3579,891,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:01",0,"05/18/2018 16:40:01",3579
35,3586,892,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:16",0,"05/18/2018 16:40:16",3586
35,3587,892,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:16",0,"05/18/2018 16:40:16",3587
35,3588,892,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:16",0,"05/18/2018 16:40:16",3588
35,3589,892,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:16",0,"05/18/2018 16:40:16",3589
35,3590,892,11,110.91,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:16",0,"05/18/2018 16:40:16",3590
35,3585,892,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:16",0,"05/18/2018 16:40:16",3585
35,3592,893,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:22",0,"05/18/2018 16:40:22",3592
35,3593,893,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:22",0,"05/18/2018 16:40:22",3593
35,3594,893,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:22",0,"05/18/2018 16:40:22",3594
35,3595,893,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:22",0,"05/18/2018 16:40:22",3595
35,3596,893,11,129.25,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:22",0,"05/18/2018 16:40:22",3596
35,3591,893,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:22",0,"05/18/2018 16:40:22",3591
35,3598,894,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:29",0,"05/18/2018 16:40:29",3598
35,3599,894,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:29",0,"05/18/2018 16:40:29",3599
35,3600,894,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:29",0,"05/18/2018 16:40:29",3600
35,3601,894,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 16:40:29",0,"05/18/2018 16:40:29",3601
