HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
180,16765,4587,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:15:38",0,"06/01/2018 13:15:38",16765
180,16766,4587,11,145.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:15:38",0,"06/01/2018 13:15:38",16766
180,16764,4587,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:15:38",0,"06/01/2018 13:15:38",16764
180,16768,4588,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:15:42",0,"06/01/2018 13:15:42",16768
180,16769,4588,11,156.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:15:42",0,"06/01/2018 13:15:42",16769
180,16767,4588,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:15:42",0,"06/01/2018 13:15:42",16767
180,16771,4589,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:16:27",0,"06/01/2018 13:16:27",16771
180,16772,4589,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:16:27",0,"06/01/2018 13:16:27",16772
180,16773,4589,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:16:27",0,"06/01/2018 13:16:27",16773
180,16774,4589,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:16:27",0,"06/01/2018 13:16:27",16774
180,16775,4589,11,146.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:16:27",0,"06/01/2018 13:16:27",16775
180,16770,4589,14,2,,"SEX","Sex",1,"CODE","Female","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:16:27",0,"06/01/2018 13:16:27",16770
