HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
19,788,183,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","05/31/2021 14:15:40",0,"05/31/2021 14:15:40",788
19,789,183,11,144.32,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 14:15:40",0,"05/31/2021 14:15:40",789
19,787,183,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 14:15:40",0,"05/31/2021 14:15:40",787
19,791,184,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","05/31/2021 14:15:45",0,"05/31/2021 14:15:45",791
19,792,184,11,145.53,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 14:15:45",0,"05/31/2021 14:15:45",792
19,790,184,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 14:15:45",0,"05/31/2021 14:15:45",790
19,794,185,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 14:15:59",0,"05/31/2021 14:15:59",794
19,795,185,11,152.10,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 14:15:59",0,"05/31/2021 14:15:59",795
19,793,185,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 14:15:59",0,"05/31/2021 14:15:59",793
19,797,186,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 14:16:05",0,"05/31/2021 14:16:05",797
19,798,186,11,151.11,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 14:16:05",0,"05/31/2021 14:16:05",798
19,796,186,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 14:16:05",0,"05/31/2021 14:16:05",796
19,800,187,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","05/31/2021 14:16:20",0,"05/31/2021 14:16:20",800
19,801,187,11,139.71,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 14:16:20",0,"05/31/2021 14:16:20",801
19,799,187,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 14:16:20",0,"05/31/2021 14:16:20",799
19,803,188,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","f1f9206994e82d08","<not set>","05/31/2021 14:16:34",0,"05/31/2021 14:16:34",803
19,804,188,11,124.77,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 14:16:34",0,"05/31/2021 14:16:34",804
19,802,188,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","05/31/2021 14:16:34",0,"05/31/2021 14:16:34",802
19,806,189,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","05/31/2021 14:17:20",0,"05/31/2021 14:17:20",806
19,807,189,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","05/31/2021 14:17:20",0,"05/31/2021 14:17:20",807
19,808,189,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","05/31/2021 14:17:20",0,"05/31/2021 14:17:20",808
19,809,189,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","05/31/2021 14:17:20",0,"05/31/2021 14:17:20",809
19,810,189,11,119.59,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 14:17:20",0,"05/31/2021 14:17:20",810
19,805,189,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","05/31/2021 14:17:20",0,"05/31/2021 14:17:20",805
19,812,190,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","05/31/2021 14:17:34",0,"05/31/2021 14:17:34",812
19,813,190,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","05/31/2021 14:17:34",0,"05/31/2021 14:17:34",813
19,814,190,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","f1f9206994e82d08","<not set>","05/31/2021 14:17:34",0,"05/31/2021 14:17:34",814
19,815,190,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","05/31/2021 14:17:34",0,"05/31/2021 14:17:34",815
19,816,190,11,151.96,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 14:17:34",0,"05/31/2021 14:17:34",816
19,811,190,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","05/31/2021 14:17:34",0,"05/31/2021 14:17:34",811
19,818,191,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","05/31/2021 14:17:41",0,"05/31/2021 14:17:41",818
19,819,191,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","05/31/2021 14:17:41",0,"05/31/2021 14:17:41",819
19,820,191,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","f1f9206994e82d08","<not set>","05/31/2021 14:17:41",0,"05/31/2021 14:17:41",820
19,821,191,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","05/31/2021 14:17:41",0,"05/31/2021 14:17:41",821
19,822,191,11,127.50,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","05/31/2021 14:17:41",0,"05/31/2021 14:17:41",822
19,817,191,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","05/31/2021 14:17:41",0,"05/31/2021 14:17:41",817
19,824,192,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","05/31/2021 14:17:53",0,"05/31/2021 14:17:53",824
19,825,192,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","05/31/2021 14:17:53",0,"05/31/2021 14:17:53",825
19,826,192,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","f1f9206994e82d08","<not set>","05/31/2021 14:17:53",0,"05/31/2021 14:17:53",826
