HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
100,11237,2942,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:43:44",0,"04/01/2023 14:43:44",11237
100,11238,2942,11,144.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:43:44",0,"04/01/2023 14:43:44",11238
100,11236,2942,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:43:44",0,"04/01/2023 14:43:44",11236
100,11240,2943,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:43:49",0,"04/01/2023 14:43:49",11240
100,11241,2943,11,131.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:43:49",0,"04/01/2023 14:43:49",11241
100,11239,2943,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:43:49",0,"04/01/2023 14:43:49",11239
100,11243,2944,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:15",0,"04/01/2023 14:44:15",11243
100,11244,2944,11,123.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:15",0,"04/01/2023 14:44:15",11244
100,11242,2944,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:15",0,"04/01/2023 14:44:15",11242
100,11246,2945,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:23",0,"04/01/2023 14:44:23",11246
100,11247,2945,11,135.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:23",0,"04/01/2023 14:44:23",11247
100,11245,2945,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:23",0,"04/01/2023 14:44:23",11245
100,11249,2946,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:28",0,"04/01/2023 14:44:28",11249
100,11250,2946,11,148.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:28",0,"04/01/2023 14:44:28",11250
100,11248,2946,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:28",0,"04/01/2023 14:44:28",11248
100,11252,2947,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:38",0,"04/01/2023 14:44:38",11252
100,11253,2947,11,132.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:38",0,"04/01/2023 14:44:38",11253
100,11251,2947,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:38",0,"04/01/2023 14:44:38",11251
100,11255,2948,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:46",0,"04/01/2023 14:44:46",11255
100,11256,2948,11,125.1,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:46",0,"04/01/2023 14:44:46",11256
100,11254,2948,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:44:46",0,"04/01/2023 14:44:46",11254
100,11258,2949,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:45:00",0,"04/01/2023 14:45:00",11258
100,11259,2949,11,153.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:45:00",0,"04/01/2023 14:45:00",11259
100,11257,2949,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:45:00",0,"04/01/2023 14:45:00",11257
100,11261,2950,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:45:19",0,"04/01/2023 14:45:19",11261
100,11262,2950,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:45:19",0,"04/01/2023 14:45:19",11262
100,11263,2950,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:45:19",0,"04/01/2023 14:45:19",11263
100,11264,2950,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","110d9296d13b8ec4","Zacher, Leah","04/01/2023 14:45:19",0,"04/01/2023 14:45:19",11264
