HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
145,4171,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:29:53",0,"05/28/2018 19:29:53",4171
145,4172,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:29:58",0,"05/28/2018 19:29:58",4172
145,4173,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:30:05",0,"05/28/2018 19:30:05",4173
145,4174,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:30:26",0,"05/28/2018 19:30:26",4174
145,4175,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:30:33",0,"05/28/2018 19:30:33",4175
145,4176,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:30:40",0,"05/28/2018 19:30:40",4176
145,4177,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:30:45",0,"05/28/2018 19:30:45",4177
145,4178,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:30:54",0,"05/28/2018 19:30:54",4178
145,4179,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:31:03",0,"05/28/2018 19:31:03",4179
145,4180,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:31:07",0,"05/28/2018 19:31:07",4180
145,4181,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:31:11",0,"05/28/2018 19:31:11",4181
145,4182,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:31:17",0,"05/28/2018 19:31:17",4182
145,4183,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:31:26",0,"05/28/2018 19:31:26",4183
145,4184,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:31:31",0,"05/28/2018 19:31:31",4184
145,4185,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:31:38",0,"05/28/2018 19:31:38",4185
145,4186,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:31:43",0,"05/28/2018 19:31:43",4186
145,4187,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:31:53",0,"05/28/2018 19:31:53",4187
145,4188,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:32:02",0,"05/28/2018 19:32:02",4188
145,4189,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:32:12",0,"05/28/2018 19:32:12",4189
145,4190,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:32:21",0,"05/28/2018 19:32:21",4190
145,4191,278,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:32:33",0,"05/28/2018 19:32:33",4191
145,4192,279,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:32:59",0,"05/28/2018 19:32:59",4192
145,4193,279,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:33:04",0,"05/28/2018 19:33:04",4193
145,4194,279,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:33:08",0,"05/28/2018 19:33:08",4194
145,4195,279,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:33:20",0,"05/28/2018 19:33:20",4195
