HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
42,4579,1159,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:37:39",0,"05/20/2018 16:37:39",4579
42,4580,1159,11,120.13,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:37:39",0,"05/20/2018 16:37:39",4580
42,4578,1159,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:37:39",0,"05/20/2018 16:37:39",4578
42,4582,1160,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:37:47",0,"05/20/2018 16:37:47",4582
42,4583,1160,11,110.44,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:37:47",0,"05/20/2018 16:37:47",4583
42,4581,1160,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:37:47",0,"05/20/2018 16:37:47",4581
42,4585,1161,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:37:57",0,"05/20/2018 16:37:57",4585
42,4586,1161,11,123.77,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:37:57",0,"05/20/2018 16:37:57",4586
42,4584,1161,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:37:57",0,"05/20/2018 16:37:57",4584
42,4588,1162,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:03",0,"05/20/2018 16:38:03",4588
42,4589,1162,11,117.72,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:03",0,"05/20/2018 16:38:03",4589
42,4587,1162,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:03",0,"05/20/2018 16:38:03",4587
42,4591,1163,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:08",0,"05/20/2018 16:38:08",4591
42,4592,1163,11,100.71,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:08",0,"05/20/2018 16:38:08",4592
42,4590,1163,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:08",0,"05/20/2018 16:38:08",4590
42,4594,1164,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:15",0,"05/20/2018 16:38:15",4594
42,4595,1164,11,111.60,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:15",0,"05/20/2018 16:38:15",4595
42,4593,1164,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:15",0,"05/20/2018 16:38:15",4593
42,4597,1165,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:28",0,"05/20/2018 16:38:28",4597
42,4598,1165,11,112.64,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:28",0,"05/20/2018 16:38:28",4598
42,4596,1165,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:28",0,"05/20/2018 16:38:28",4596
42,4600,1166,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:32",0,"05/20/2018 16:38:32",4600
42,4601,1166,11,103.13,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:32",0,"05/20/2018 16:38:32",4601
42,4599,1166,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:32",0,"05/20/2018 16:38:32",4599
42,4603,1167,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:36",0,"05/20/2018 16:38:36",4603
42,4604,1167,11,109.47,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:37",0,"05/20/2018 16:38:37",4604
42,4602,1167,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:36",0,"05/20/2018 16:38:36",4602
42,4606,1168,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:42",0,"05/20/2018 16:38:42",4606
42,4607,1168,11,115.06,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:42",0,"05/20/2018 16:38:42",4607
42,4605,1168,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:42",0,"05/20/2018 16:38:42",4605
42,4609,1169,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:47",0,"05/20/2018 16:38:47",4609
42,4610,1169,11,125.02,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:47",0,"05/20/2018 16:38:47",4610
42,4608,1169,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:47",0,"05/20/2018 16:38:47",4608
42,4612,1170,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:52",0,"05/20/2018 16:38:52",4612
42,4613,1170,11,123.25,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:52",0,"05/20/2018 16:38:52",4613
42,4611,1170,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:52",0,"05/20/2018 16:38:52",4611
42,4615,1171,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:58",0,"05/20/2018 16:38:58",4615
42,4616,1171,11,133.93,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:58",0,"05/20/2018 16:38:58",4616
42,4614,1171,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:38:58",0,"05/20/2018 16:38:58",4614
42,4618,1172,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:03",0,"05/20/2018 16:39:03",4618
42,4619,1172,11,132.09,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:03",0,"05/20/2018 16:39:03",4619
42,4617,1172,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:03",0,"05/20/2018 16:39:03",4617
42,4621,1173,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:13",0,"05/20/2018 16:39:13",4621
42,4622,1173,11,135.20,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:13",0,"05/20/2018 16:39:13",4622
42,4620,1173,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:13",0,"05/20/2018 16:39:13",4620
42,4624,1174,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:20",0,"05/20/2018 16:39:20",4624
42,4625,1174,11,142.93,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:20",0,"05/20/2018 16:39:20",4625
42,4623,1174,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:20",0,"05/20/2018 16:39:20",4623
42,4627,1175,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:29",0,"05/20/2018 16:39:29",4627
42,4628,1175,11,156.22,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:29",0,"05/20/2018 16:39:29",4628
42,4626,1175,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:29",0,"05/20/2018 16:39:29",4626
42,4630,1176,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:34",0,"05/20/2018 16:39:34",4630
42,4631,1176,11,129.99,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:34",0,"05/20/2018 16:39:34",4631
42,4629,1176,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:34",0,"05/20/2018 16:39:34",4629
42,4633,1177,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:48",0,"05/20/2018 16:39:48",4633
42,4634,1177,11,139.40,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:48",0,"05/20/2018 16:39:48",4634
42,4632,1177,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:48",0,"05/20/2018 16:39:48",4632
42,4636,1178,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:54",0,"05/20/2018 16:39:54",4636
42,4637,1178,11,154.47,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:54",0,"05/20/2018 16:39:54",4637
42,4635,1178,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:39:54",0,"05/20/2018 16:39:54",4635
42,4639,1179,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:40:05",0,"05/20/2018 16:40:05",4639
42,4640,1179,11,154.42,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:40:05",0,"05/20/2018 16:40:05",4640
42,4638,1179,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/20/2018 16:40:05",0,"05/20/2018 16:40:05",4638
