HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
46,4256,1093,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:25",0,"03/25/2023 17:00:25",4256
46,4257,1093,11,125.84,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:25",0,"03/25/2023 17:00:25",4257
46,4255,1093,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:25",0,"03/25/2023 17:00:25",4255
46,4259,1094,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:30",0,"03/25/2023 17:00:30",4259
46,4260,1094,11,129.55,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:30",0,"03/25/2023 17:00:30",4260
46,4258,1094,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:30",0,"03/25/2023 17:00:30",4258
46,4262,1095,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:36",0,"03/25/2023 17:00:36",4262
46,4263,1095,11,143.84,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:36",0,"03/25/2023 17:00:36",4263
46,4261,1095,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:36",0,"03/25/2023 17:00:36",4261
46,4265,1096,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:41",0,"03/25/2023 17:00:41",4265
46,4266,1096,11,139.80,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:41",0,"03/25/2023 17:00:41",4266
46,4264,1096,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:41",0,"03/25/2023 17:00:41",4264
46,4268,1097,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:46",0,"03/25/2023 17:00:46",4268
46,4269,1097,11,130.99,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:46",0,"03/25/2023 17:00:46",4269
46,4267,1097,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:46",0,"03/25/2023 17:00:46",4267
46,4271,1098,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:51",0,"03/25/2023 17:00:51",4271
46,4272,1098,11,121.55,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:51",0,"03/25/2023 17:00:51",4272
46,4270,1098,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:51",0,"03/25/2023 17:00:51",4270
46,4274,1099,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:57",0,"03/25/2023 17:00:57",4274
46,4275,1099,11,117.27,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:57",0,"03/25/2023 17:00:57",4275
46,4273,1099,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:00:57",0,"03/25/2023 17:00:57",4273
46,4277,1100,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/25/2023 17:01:04",0,"03/25/2023 17:01:04",4277
