HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
17,580,32,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/24/2023 16:25:39",0,"03/24/2023 16:25:39",580
17,581,32,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/24/2023 16:25:54",0,"03/24/2023 16:25:54",581
17,582,32,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/24/2023 16:26:17",0,"03/24/2023 16:26:17",582
17,583,32,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/24/2023 16:26:27",0,"03/24/2023 16:26:27",583
17,584,32,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/24/2023 16:26:33",0,"03/24/2023 16:26:33",584
17,585,32,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/24/2023 16:26:38",0,"03/24/2023 16:26:38",585
17,586,32,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/24/2023 16:26:48",0,"03/24/2023 16:26:48",586
17,587,32,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/24/2023 16:26:53",0,"03/24/2023 16:26:53",587
17,588,32,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/24/2023 16:27:12",0,"03/24/2023 16:27:12",588
17,589,32,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/24/2023 16:27:25",0,"03/24/2023 16:27:25",589
17,590,32,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/24/2023 16:27:32",0,"03/24/2023 16:27:32",590
