HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
55,4754,1235,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:02:40",0,"03/27/2023 18:02:40",4754
55,4755,1235,11,111.26,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:02:40",0,"03/27/2023 18:02:40",4755
55,4753,1235,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:02:40",0,"03/27/2023 18:02:40",4753
55,4757,1236,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:02:45",0,"03/27/2023 18:02:45",4757
55,4758,1236,11,109.50,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:02:45",0,"03/27/2023 18:02:45",4758
55,4756,1236,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:02:45",0,"03/27/2023 18:02:45",4756
55,4760,1237,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:02:49",0,"03/27/2023 18:02:49",4760
55,4761,1237,11,93.32,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:02:49",0,"03/27/2023 18:02:49",4761
55,4759,1237,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:02:49",0,"03/27/2023 18:02:49",4759
55,4763,1238,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:02:57",0,"03/27/2023 18:02:57",4763
55,4764,1238,11,131.04,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:02:57",0,"03/27/2023 18:02:57",4764
55,4762,1238,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:02:57",0,"03/27/2023 18:02:57",4762
55,4766,1239,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:03:01",0,"03/27/2023 18:03:01",4766
55,4767,1239,11,131.03,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:03:01",0,"03/27/2023 18:03:01",4767
55,4765,1239,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:03:01",0,"03/27/2023 18:03:01",4765
55,4769,1240,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:03:07",0,"03/27/2023 18:03:07",4769
55,4770,1240,11,122.06,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:03:07",0,"03/27/2023 18:03:07",4770
