HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
79,2474,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:33:16",0,"05/24/2018 14:33:16",2474
79,2475,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:33:39",0,"05/24/2018 14:33:39",2475
79,2476,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:33:43",0,"05/24/2018 14:33:43",2476
79,2477,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:34:05",0,"05/24/2018 14:34:05",2477
79,2478,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:34:09",0,"05/24/2018 14:34:09",2478
79,2479,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:34:14",0,"05/24/2018 14:34:14",2479
79,2480,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:34:19",0,"05/24/2018 14:34:19",2480
79,2481,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:34:24",0,"05/24/2018 14:34:24",2481
79,2482,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:34:29",0,"05/24/2018 14:34:29",2482
79,2483,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:34:54",0,"05/24/2018 14:34:54",2483
79,2484,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:35:07",0,"05/24/2018 14:35:07",2484
79,2485,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:35:12",0,"05/24/2018 14:35:12",2485
79,2486,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:35:21",0,"05/24/2018 14:35:21",2486
79,2487,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:35:27",0,"05/24/2018 14:35:27",2487
79,2488,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:35:51",0,"05/24/2018 14:35:51",2488
79,2489,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:36:02",0,"05/24/2018 14:36:02",2489
79,2490,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:36:05",0,"05/24/2018 14:36:05",2490
79,2491,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:36:10",0,"05/24/2018 14:36:10",2491
79,2492,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:36:13",0,"05/24/2018 14:36:13",2492
79,2493,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:36:18",0,"05/24/2018 14:36:18",2493
79,2494,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:36:22",0,"05/24/2018 14:36:22",2494
79,2495,155,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:36:43",0,"05/24/2018 14:36:43",2495
79,2496,156,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:37:16",0,"05/24/2018 14:37:16",2496
79,2497,156,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:37:40",0,"05/24/2018 14:37:40",2497
79,2498,156,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:37:46",0,"05/24/2018 14:37:46",2498
79,2499,156,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:37:58",0,"05/24/2018 14:37:58",2499
