HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
123,12832,3499,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 15:16:01",0,"05/27/2018 15:16:01",12832
123,12833,3499,11,127.89,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 15:16:01",0,"05/27/2018 15:16:01",12833
123,12831,3499,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 15:16:01",0,"05/27/2018 15:16:01",12831
123,12835,3500,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 15:16:06",0,"05/27/2018 15:16:06",12835
123,12836,3500,11,94.70,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 15:16:06",0,"05/27/2018 15:16:06",12836
123,12834,3500,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 15:16:06",0,"05/27/2018 15:16:06",12834
123,12838,3501,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 15:16:11",0,"05/27/2018 15:16:11",12838
123,12839,3501,11,94.52,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 15:16:11",0,"05/27/2018 15:16:11",12839
123,12837,3501,14,1,,"SEX","Sex",1,"CODE","Male","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 15:16:11",0,"05/27/2018 15:16:11",12837
123,12841,3502,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 15:16:16",0,"05/27/2018 15:16:16",12841
