HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
120,11933,3153,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 15:14:37",0,"04/02/2023 15:14:37",11933
120,11934,3153,11,152.4,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 15:14:37",0,"04/02/2023 15:14:37",11934
120,11932,3153,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 15:14:37",0,"04/02/2023 15:14:37",11932
120,11936,3154,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 15:14:40",0,"04/02/2023 15:14:40",11936
120,11937,3154,11,150.3,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 15:14:40",0,"04/02/2023 15:14:40",11937
120,11935,3154,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 15:14:40",0,"04/02/2023 15:14:40",11935
120,11939,3155,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 15:15:14",0,"04/02/2023 15:15:14",11939
120,11940,3155,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","110d9296d13b8ec4","Zacher, Leah","04/02/2023 15:15:14",0,"04/02/2023 15:15:14",11940
120,11941,3155,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","110d9296d13b8ec4","Zacher, Leah","04/02/2023 15:15:14",0,"04/02/2023 15:15:14",11941
120,11942,3155,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","110d9296d13b8ec4","Zacher, Leah","04/02/2023 15:15:14",0,"04/02/2023 15:15:14",11942
120,11943,3155,11,140.7,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 15:15:14",0,"04/02/2023 15:15:14",11943
120,11938,3155,14,2,,"SEX","Sex",1,"CODE","Female","110d9296d13b8ec4","Zacher, Leah","04/02/2023 15:15:14",0,"04/02/2023 15:15:14",11938
