HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
125,12044,3187,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:08",0,"04/02/2023 16:32:08",12044
125,12045,3187,11,150.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:08",0,"04/02/2023 16:32:08",12045
125,12043,3187,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:08",0,"04/02/2023 16:32:08",12043
125,12047,3188,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:20",0,"04/02/2023 16:32:20",12047
125,12048,3188,11,140.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:20",0,"04/02/2023 16:32:20",12048
125,12046,3188,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:20",0,"04/02/2023 16:32:20",12046
125,12050,3189,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:31",0,"04/02/2023 16:32:31",12050
125,12051,3189,11,150.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:31",0,"04/02/2023 16:32:31",12051
125,12049,3189,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:31",0,"04/02/2023 16:32:31",12049
125,12053,3190,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:37",0,"04/02/2023 16:32:37",12053
125,12054,3190,11,156.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:37",0,"04/02/2023 16:32:37",12054
125,12052,3190,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:37",0,"04/02/2023 16:32:37",12052
125,12056,3191,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:47",0,"04/02/2023 16:32:47",12056
125,12057,3191,11,117.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:47",0,"04/02/2023 16:32:47",12057
125,12055,3191,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:47",0,"04/02/2023 16:32:47",12055
125,12059,3192,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:58",0,"04/02/2023 16:32:58",12059
125,12060,3192,11,154.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:58",0,"04/02/2023 16:32:58",12060
125,12058,3192,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:32:58",0,"04/02/2023 16:32:58",12058
125,12062,3193,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:09",0,"04/02/2023 16:33:09",12062
125,12063,3193,11,130.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:09",0,"04/02/2023 16:33:09",12063
125,12061,3193,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:09",0,"04/02/2023 16:33:09",12061
125,12065,3194,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:18",0,"04/02/2023 16:33:18",12065
125,12066,3194,11,133.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:18",0,"04/02/2023 16:33:18",12066
125,12064,3194,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:18",0,"04/02/2023 16:33:18",12064
125,12068,3195,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:27",0,"04/02/2023 16:33:27",12068
125,12069,3195,11,134.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:27",0,"04/02/2023 16:33:27",12069
125,12067,3195,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:27",0,"04/02/2023 16:33:27",12067
125,12071,3196,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:35",0,"04/02/2023 16:33:35",12071
125,12072,3196,11,143.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:35",0,"04/02/2023 16:33:35",12072
125,12070,3196,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:35",0,"04/02/2023 16:33:35",12070
125,12074,3197,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:43",0,"04/02/2023 16:33:43",12074
125,12075,3197,11,144.0,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:43",0,"04/02/2023 16:33:43",12075
125,12073,3197,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:43",0,"04/02/2023 16:33:43",12073
125,12077,3198,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:51",0,"04/02/2023 16:33:51",12077
125,12078,3198,11,151.2,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:51",0,"04/02/2023 16:33:51",12078
125,12076,3198,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:33:51",0,"04/02/2023 16:33:51",12076
125,12080,3199,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:34:01",0,"04/02/2023 16:34:01",12080
125,12081,3199,11,158.8,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:34:01",0,"04/02/2023 16:34:01",12081
125,12079,3199,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:34:01",0,"04/02/2023 16:34:01",12079
125,12083,3200,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:34:12",0,"04/02/2023 16:34:12",12083
125,12084,3200,11,172.6,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:34:12",0,"04/02/2023 16:34:12",12084
125,12082,3200,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:34:12",0,"04/02/2023 16:34:12",12082
125,12086,3201,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:34:30",0,"04/02/2023 16:34:30",12086
125,12087,3201,11,179.9,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:34:30",0,"04/02/2023 16:34:30",12087
125,12085,3201,14,1,,"SEX","Sex",1,"CODE","Male","110d9296d13b8ec4","Zacher, Leah","04/02/2023 16:34:30",0,"04/02/2023 16:34:30",12085
